GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US18097321002,18097321002,"Census Tract 3210.02, Marion County, Indiana",1829,147,54750,9219,51.9,6.7,82639,11985,40.5,6.4,40881,6017,0.0,1.6,-,**,3.9,2.1,33789,4895,0.0,1.6,-,**,2.6,3.8,-,**,1.1,1.5,-,**,2.5,3.8,-,**,51.9,6.7,82639,11985,3.2,2.3,(X),(X),28.9,5.7,(X),(X),27.2,6.2,(X),(X),40.8,6.4,(X),(X),1046,142,80870,16338,34.8,7.1,52348,15280,65.2,7.1,86844,7456,71.0,8.0,92067,11860,22.8,7.7,41797,31806,6.1,5.1,33672,3969,783,168,40264,6289,71.5,10.4,(X),(X),63.2,10.4,(X),(X),8.3,6.0,(X),(X),28.5,10.4,(X),(X),28.1,10.5,(X),(X),0.4,0.5,(X),(X),24.4,(X),(X),(X),28.8,(X),(X),(X),18.5,(X),(X),(X)
1400000US18097321100,18097321100,"Census Tract 3211, Marion County, Indiana",1552,88,56580,6232,54.0,4.2,68409,20966,45.2,4.3,50331,19423,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.8,0.7,(X),(X),1.8,1.6,(X),(X),52.6,4.3,68352,20702,2.3,2.9,-,**,28.1,4.9,79250,31398,40.1,6.1,59688,32259,29.4,4.6,42847,17181,997,101,83693,11247,48.2,5.3,87861,14799,51.8,5.3,77708,16332,76.2,7.1,89716,21224,18.9,5.9,32750,17988,4.9,3.1,87961,23913,555,121,33239,16916,63.6,12.2,(X),(X),58.0,12.0,(X),(X),5.6,4.2,(X),(X),36.4,12.2,(X),(X),33.0,11.8,(X),(X),3.4,2.8,(X),(X),29.6,(X),(X),(X),35.1,(X),(X),(X),19.6,(X),(X),(X)
1400000US18097321200,18097321200,"Census Tract 3212, Marion County, Indiana",2201,79,109391,16119,93.5,3.8,109199,18169,3.5,2.9,(X),(X),0.7,1.2,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,2.4,2.1,173750,98411,0.0,1.4,-,**,93.5,3.8,109199,18169,2.5,2.4,(X),(X),47.1,4.6,(X),(X),37.2,4.0,(X),(X),13.2,2.7,(X),(X),1267,115,129308,15430,42.7,5.8,131042,26771,57.3,5.8,129196,20738,84.4,6.5,(X),(X),12.7,5.8,(X),(X),2.9,2.7,(X),(X),934,125,66333,23854,42.0,10.6,(X),(X),31.4,11.3,(X),(X),10.6,7.7,(X),(X),58.0,10.6,(X),(X),39.5,9.8,(X),(X),18.5,7.6,(X),(X),29.1,(X),(X),(X),37.9,(X),(X),(X),15.5,(X),(X),(X)
1400000US18097321300,18097321300,"Census Tract 3213, Marion County, Indiana",1160,102,70109,13989,99.4,1.0,70299,12555,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.6,1.0,-,**,0.0,2.5,-,**,1.2,1.9,-,**,98.2,2.2,69659,14676,8.1,3.9,(X),(X),56.8,5.4,(X),(X),23.4,3.6,(X),(X),11.7,2.2,(X),(X),464,79,102000,30476,25.6,8.9,101875,29896,74.4,8.9,102578,39744,73.7,10.7,(X),(X),19.6,9.0,(X),(X),6.7,7.0,(X),(X),696,104,57829,13095,49.3,9.7,51250,14333,39.4,9.4,43333,11937,9.9,5.5,77361,10284,50.7,9.7,66458,24655,30.5,9.8,39563,11354,20.3,6.6,86625,14525,21.4,(X),(X),(X),15.5,(X),(X),(X),23.0,(X),(X),(X)
1400000US18097321400,18097321400,"Census Tract 3214, Marion County, Indiana",2490,117,57755,15458,80.2,5.1,66643,13304,16.8,4.7,44447,7688,0.0,1.2,-,**,1.5,1.5,50446,30242,0.0,1.2,-,**,1.4,1.7,-,**,0.0,1.2,-,**,3.8,3.2,33750,965,77.9,5.7,67544,11689,4.9,3.9,35873,2869,40.5,5.7,68146,10399,39.8,5.2,58026,24000,14.7,3.5,42159,21094,1229,165,69515,8294,49.6,7.4,57868,30874,50.4,7.4,83933,22338,74.5,9.5,(X),(X),22.1,9.3,(X),(X),3.4,3.4,(X),(X),1261,173,43966,5087,57.9,9.9,(X),(X),41.6,10.5,(X),(X),16.3,8.9,(X),(X),42.1,9.9,(X),(X),29.6,9.6,(X),(X),12.5,8.6,(X),(X),34.3,(X),(X),(X),31.5,(X),(X),(X),37.1,(X),(X),(X)
1400000US18097321600,18097321600,"Census Tract 3216, Marion County, Indiana",2191,185,38352,14137,53.5,9.3,36375,5890,44.0,9.5,48955,16689,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,2.2,3.1,-,**,0.2,0.5,-,**,2.2,3.1,-,**,53.5,9.3,36375,5890,7.5,5.1,27284,2195,37.2,8.3,57857,29092,34.5,7.9,38485,15365,20.8,4.0,34792,17969,1326,233,49675,19259,47.0,9.3,36619,27034,53.0,9.3,64034,26537,57.8,11.9,(X),(X),34.1,11.2,(X),(X),8.1,6.9,(X),(X),865,230,31347,4990,38.2,16.2,(X),(X),32.7,13.6,(X),(X),5.4,6.1,(X),(X),61.8,16.2,(X),(X),42.4,17.2,(X),(X),19.4,13.9,(X),(X),38.7,(X),(X),(X),35.7,(X),(X),(X),43.4,(X),(X),(X)
1400000US18097321700,18097321700,"Census Tract 3217, Marion County, Indiana",2025,125,52878,7658,87.1,6.7,53503,7023,5.2,4.6,(X),(X),0.0,1.5,-,**,1.9,1.8,-,**,0.0,1.5,-,**,0.0,1.5,-,**,5.8,4.4,71319,13886,2.6,1.9,67833,35160,85.1,6.6,53651,6914,8.4,3.7,(X),(X),45.4,6.8,(X),(X),24.5,4.5,(X),(X),21.7,4.1,(X),(X),745,138,87404,28405,43.5,10.9,83750,67704,56.5,10.9,87404,26637,84.8,9.0,(X),(X),11.4,8.7,(X),(X),3.8,3.1,(X),(X),1280,167,45068,6541,56.1,8.9,(X),(X),42.0,9.7,(X),(X),14.1,7.4,(X),(X),43.9,8.9,(X),(X),36.5,8.9,(X),(X),7.4,4.3,(X),(X),24.8,(X),(X),(X),28.6,(X),(X),(X),22.6,(X),(X),(X)
1400000US18097321800,18097321800,"Census Tract 3218, Marion County, Indiana",1585,72,97582,13174,93.4,2.7,95625,15100,3.2,2.0,(X),(X),0.0,1.9,-,**,1.5,1.4,248929,77558,0.0,1.9,-,**,0.2,0.4,-,**,1.6,1.5,(X),(X),0.2,0.4,-,**,93.4,2.7,95625,15100,2.1,1.7,44643,37591,49.3,4.3,88958,30227,33.4,3.6,111818,31651,15.1,2.4,93750,11874,854,91,116786,20647,47.0,6.8,137031,40355,53.0,6.8,112216,7741,88.3,5.1,(X),(X),7.7,3.9,(X),(X),4.0,3.2,(X),(X),731,102,42461,14012,46.0,9.5,48056,22223,37.6,10.4,36125,18879,8.3,5.3,109583,101705,54.0,9.5,41450,21289,40.4,9.9,34861,11317,13.7,7.2,108556,8586,27.7,(X),(X),(X),25.4,(X),(X),(X),29.4,(X),(X),(X)
1400000US18097321900,18097321900,"Census Tract 3219, Marion County, Indiana",1215,99,96683,16485,74.4,4.8,105847,7311,20.7,4.2,49960,16312,0.0,2.4,-,**,2.9,3.0,"2,500-",***,0.0,2.4,-,**,0.6,0.9,-,**,1.5,1.8,-,**,3.3,2.4,(X),(X),71.1,5.0,105763,6774,11.9,4.5,(X),(X),36.0,4.8,(X),(X),30.9,4.8,(X),(X),21.2,3.4,(X),(X),776,78,107222,14283,35.8,7.3,140227,53251,64.2,7.3,105957,4601,78.5,8.1,(X),(X),13.3,5.6,(X),(X),8.2,5.7,(X),(X),439,102,47770,8071,62.0,12.7,(X),(X),33.7,12.1,(X),(X),28.2,11.2,(X),(X),38.0,12.7,(X),(X),19.1,8.1,(X),(X),18.9,11.0,(X),(X),23.0,(X),(X),(X),23.1,(X),(X),(X),23.0,(X),(X),(X)
1400000US18097322000,18097322000,"Census Tract 3220, Marion County, Indiana",1590,109,38591,5955,40.8,5.9,48520,6404,57.5,6.0,33889,6812,0.0,1.9,-,**,0.9,1.0,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.8,0.9,-,**,1.0,1.0,-,**,40.3,6.1,48224,6203,6.6,3.7,14427,4730,39.9,5.6,39435,13890,33.9,5.7,33368,13257,19.6,4.0,46458,7515,869,119,43984,12179,39.7,9.7,27969,20120,60.3,9.7,55735,9576,48.4,10.0,(X),(X),39.4,9.1,(X),(X),12.2,6.8,(X),(X),721,137,31602,7062,69.1,10.1,(X),(X),48.5,9.8,(X),(X),20.5,7.2,(X),(X),30.9,10.1,(X),(X),22.7,8.8,(X),(X),8.2,6.9,(X),(X),31.9,(X),(X),(X),35.1,(X),(X),(X),24.4,(X),(X),(X)
1400000US18097322100,18097322100,"Census Tract 3221, Marion County, Indiana",1083,69,42522,6167,46.8,6.5,69886,32192,47.5,6.8,31875,8154,0.0,2.7,-,**,2.3,2.6,-,**,0.0,2.7,-,**,0.0,2.7,-,**,3.4,3.8,-,**,0.7,1.2,-,**,46.8,6.5,69886,32192,0.9,1.1,-,**,41.6,8.3,36458,24392,37.5,8.1,42083,8032,20.0,4.3,47321,30525,679,110,53802,15555,40.6,10.0,(X),(X),59.4,10.0,(X),(X),59.4,11.1,(X),(X),32.5,11.1,(X),(X),8.1,6.9,(X),(X),404,100,38966,9342,55.2,13.8,(X),(X),46.8,13.7,(X),(X),8.4,7.1,(X),(X),44.8,13.8,(X),(X),37.4,13.5,(X),(X),7.4,6.0,(X),(X),25.2,(X),(X),(X),20.6,(X),(X),(X),32.9,(X),(X),(X)
1400000US18097322200,18097322200,"Census Tract 3222, Marion County, Indiana",745,51,48355,13092,62.7,4.8,88594,15537,33.8,4.7,24605,5907,0.4,0.7,-,**,0.0,3.9,-,**,0.0,3.9,-,**,0.0,3.9,-,**,3.1,4.5,-,**,0.0,3.9,-,**,62.7,4.8,88594,15537,4.6,3.3,(X),(X),40.4,4.3,(X),(X),37.7,5.4,(X),(X),17.3,3.1,(X),(X),468,44,75000,30722,44.2,7.1,133750,40717,55.8,7.1,62708,19810,71.8,7.4,(X),(X),19.2,6.7,(X),(X),9.0,4.2,(X),(X),277,53,32917,6110,63.5,13.3,27361,9104,44.8,11.8,26806,6370,18.8,10.3,35769,30475,36.5,13.3,47813,38746,24.2,11.8,31458,17862,12.3,7.9,90833,16977,25.4,(X),(X),(X),34.2,(X),(X),(X),10.5,(X),(X),(X)
1400000US18097322300,18097322300,"Census Tract 3223, Marion County, Indiana",1128,66,71700,4640,83.7,4.6,76064,4475,12.8,4.2,52857,21603,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,3.5,3.8,36161,916,2.0,2.1,-,**,81.7,5.3,76223,4327,8.1,4.3,53819,33305,43.3,5.8,79706,9535,36.0,4.3,54333,17380,12.7,2.6,51607,28558,594,84,77813,12684,42.8,8.5,99000,38684,57.2,8.5,74853,4653,84.3,7.3,(X),(X),14.1,6.9,(X),(X),1.5,2.4,(X),(X),534,84,54205,7663,59.4,9.6,(X),(X),36.1,9.5,(X),(X),23.2,8.4,(X),(X),40.6,9.6,(X),(X),25.1,7.7,(X),(X),15.5,7.2,(X),(X),27.4,(X),(X),(X),29.0,(X),(X),(X),23.2,(X),(X),(X)
1400000US18097322400,18097322400,"Census Tract 3224, Marion County, Indiana",1353,109,40307,4400,56.8,7.2,47414,11449,39.3,6.3,31875,8969,1.5,2.1,-,**,0.0,2.2,-,**,0.0,2.2,-,**,0.0,2.2,-,**,2.4,2.3,(X),(X),0.7,1.1,-,**,56.1,7.3,50243,11167,8.4,4.8,26182,4128,46.1,7.7,44712,14130,37.5,6.8,41289,7094,8.1,2.6,31250,7504,668,110,45294,8329,42.8,9.9,31955,6990,57.2,9.9,54679,9949,51.6,12.4,(X),(X),32.5,12.1,(X),(X),15.9,7.9,(X),(X),685,112,37202,5409,49.2,9.3,(X),(X),31.5,9.5,(X),(X),17.7,7.8,(X),(X),50.8,9.3,(X),(X),40.4,10.6,(X),(X),10.4,4.7,(X),(X),29.0,(X),(X),(X),36.4,(X),(X),(X),21.9,(X),(X),(X)
1400000US18097322500,18097322500,"Census Tract 3225, Marion County, Indiana",687,60,30232,6873,40.2,7.4,30152,10991,52.3,7.1,30777,10067,0.0,4.3,-,**,2.0,2.8,75909,20859,0.0,4.3,-,**,4.4,3.9,18750,11001,1.2,1.6,-,**,5.1,4.0,21563,11553,39.4,7.4,29688,12555,3.2,2.0,26667,11925,50.2,8.2,31298,8190,33.6,7.4,30660,15998,13.0,3.2,21146,7964,261,68,24531,9579,50.6,14.8,(X),(X),49.4,14.8,(X),(X),34.5,14.0,41786,18243,63.6,14.4,17500,11591,1.9,3.1,-,**,426,73,27143,11083,62.4,9.2,20000,9118,56.3,9.3,17143,8494,6.1,3.6,36667,11559,37.6,9.2,46000,22389,24.2,8.6,33250,15838,13.4,7.9,73438,39538,24.3,(X),(X),(X),15.7,(X),(X),(X),27.9,(X),(X),(X)
1400000US18097322600,18097322600,"Census Tract 3226, Marion County, Indiana",1874,109,21361,2590,11.2,4.1,36019,12927,82.3,4.6,20971,2757,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,1.8,1.9,-,**,4.7,3.0,16932,12240,3.4,2.6,(X),(X),10.4,4.0,35556,16252,16.8,6.2,10347,4836,31.5,7.2,25784,8067,38.7,6.8,22228,6057,13.0,2.6,26506,7659,965,166,25986,6546,53.9,9.4,20177,7996,46.1,9.4,37898,10178,28.4,8.9,(X),(X),68.6,9.0,(X),(X),3.0,3.0,(X),(X),909,162,15477,4404,75.7,8.9,(X),(X),73.3,9.0,(X),(X),2.4,2.5,(X),(X),24.3,8.9,(X),(X),22.1,8.6,(X),(X),2.2,3.5,(X),(X),30.7,(X),(X),(X),29.0,(X),(X),(X),32.6,(X),(X),(X)
1400000US18097322700,18097322700,"Census Tract 3227, Marion County, Indiana",924,91,41731,7817,14.5,3.1,55833,27547,83.0,4.3,40929,11076,0.0,3.2,-,**,0.0,3.2,-,**,0.0,3.2,-,**,0.0,3.2,-,**,2.5,2.8,-,**,1.1,1.7,-,**,14.5,3.1,55833,27547,0.6,1.0,-,**,23.5,7.0,42137,26722,46.9,7.1,33828,13754,29.0,6.6,45341,6121,525,82,52569,9767,40.2,11.5,41815,19689,59.8,11.5,55833,23107,53.1,11.2,(X),(X),32.2,10.6,(X),(X),14.7,8.1,(X),(X),399,108,25375,3939,66.9,13.8,(X),(X),60.2,14.6,(X),(X),6.8,7.0,(X),(X),33.1,13.8,(X),(X),28.3,13.4,(X),(X),4.8,4.4,(X),(X),35.6,(X),(X),(X),30.7,(X),(X),(X),42.1,(X),(X),(X)
1400000US18097330103,18097330103,"Census Tract 3301.03, Marion County, Indiana",2636,141,51182,5424,84.6,4.5,54769,4923,11.3,3.8,41370,9905,0.0,1.1,-,**,1.7,1.7,89000,51856,0.0,1.1,-,**,0.0,1.1,-,**,2.4,2.7,-,**,1.5,2.4,-,**,83.1,5.0,54000,5286,4.7,3.0,39816,13205,46.7,5.5,63817,11099,35.2,5.1,42344,3124,13.4,3.4,58895,10263,962,161,57465,12320,40.4,12.6,49487,4288,59.6,12.6,87396,49264,62.9,13.6,(X),(X),33.4,13.7,(X),(X),3.7,3.7,(X),(X),1674,203,43932,5426,53.7,9.8,(X),(X),38.2,8.7,(X),(X),15.5,7.4,(X),(X),46.3,9.8,(X),(X),36.8,9.6,(X),(X),9.5,5.2,(X),(X),16.6,(X),(X),(X),16.6,(X),(X),(X),16.5,(X),(X),(X)
1400000US18097330105,18097330105,"Census Tract 3301.05, Marion County, Indiana",2479,152,53003,5725,76.5,7.1,53410,7193,14.7,4.7,50986,13671,0.0,1.2,-,**,8.2,5.5,61467,6482,0.0,1.2,-,**,0.0,1.2,-,**,0.6,0.9,-,**,5.1,3.1,(X),(X),72.0,7.3,53655,6957,5.4,3.5,48663,17438,39.7,6.4,60989,8312,32.7,5.5,56086,19273,22.1,4.7,34960,15367,1241,204,63945,6014,46.2,9.2,62359,7336,53.8,9.2,64453,16644,74.5,8.1,(X),(X),15.5,7.9,(X),(X),10.0,6.6,(X),(X),1238,217,41406,13458,49.8,9.8,33197,13690,46.3,10.2,31513,12496,3.6,2.9,81250,37783,50.2,9.8,48459,10817,45.2,10.6,50148,16834,5.0,5.9,-,**,25.9,(X),(X),(X),36.1,(X),(X),(X),15.6,(X),(X),(X)
1400000US18097330106,18097330106,"Census Tract 3301.06, Marion County, Indiana",2482,181,31648,4480,71.6,8.2,32180,12073,22.4,6.9,31173,21519,0.0,1.2,-,**,3.1,3.8,-,**,0.0,1.2,-,**,2.9,3.4,-,**,0.0,1.2,-,**,5.6,4.7,(X),(X),68.9,8.6,31759,10091,18.0,5.8,19363,7362,44.2,7.9,40395,11430,23.3,5.0,41296,5289,14.5,3.7,19769,14403,958,200,36892,21451,47.5,12.6,17725,14105,52.5,12.6,56938,20164,51.6,13.5,(X),(X),31.7,13.3,(X),(X),16.7,11.5,(X),(X),1524,235,30203,5452,51.4,9.7,(X),(X),44.3,9.6,(X),(X),7.1,5.1,(X),(X),48.6,9.7,(X),(X),46.5,9.6,(X),(X),2.1,2.5,(X),(X),31.7,(X),(X),(X),33.8,(X),(X),(X),27.9,(X),(X),(X)
1400000US18097330107,18097330107,"Census Tract 3301.07, Marion County, Indiana",2479,96,91250,21531,90.9,3.6,97279,20684,5.0,1.9,(X),(X),0.0,1.2,-,**,3.4,3.0,27415,25761,0.0,1.2,-,**,0.0,1.2,-,**,0.7,1.1,-,**,0.8,1.1,-,**,90.0,3.7,98750,20443,0.6,0.9,-,**,27.7,4.0,110568,19932,44.6,3.4,99306,33573,27.1,4.0,69792,20911,1858,160,104079,7915,31.7,5.8,105091,11043,68.3,5.8,102386,33331,84.6,5.1,(X),(X),11.5,4.4,(X),(X),3.9,3.5,(X),(X),621,144,41027,8973,72.1,13.1,(X),(X),72.1,13.1,(X),(X),0.0,4.7,(X),(X),27.9,13.1,(X),(X),20.0,11.8,(X),(X),7.9,7.0,(X),(X),22.3,(X),(X),(X),21.4,(X),(X),(X),22.4,(X),(X),(X)
1400000US18097330108,18097330108,"Census Tract 3301.08, Marion County, Indiana",1439,93,125398,23700,91.4,3.7,121319,23444,2.8,2.2,128875,126376,0.8,1.3,-,**,4.4,2.9,222692,125940,0.0,2.1,-,**,0.0,2.1,-,**,0.6,0.8,-,**,0.6,0.9,-,**,90.8,3.8,120694,23262,0.0,2.1,-,**,28.2,4.0,133654,39124,49.8,3.9,140500,22612,22.0,3.2,65515,25825,1104,93,140167,16780,33.2,6.3,143056,31565,66.8,6.3,128816,31772,88.1,5.5,141972,9040,8.2,5.3,59213,14553,3.6,3.1,158750,124368,335,99,85030,13744,34.0,13.2,(X),(X),28.7,12.8,(X),(X),5.4,6.1,(X),(X),66.0,13.2,(X),(X),66.0,13.2,(X),(X),0.0,8.6,(X),(X),26.9,(X),(X),(X),22.6,(X),(X),(X),36.1,(X),(X),(X)
1400000US18097330109,18097330109,"Census Tract 3301.09, Marion County, Indiana",2140,101,88125,9303,89.1,4.8,87977,8343,9.1,4.3,96641,36319,0.0,1.4,-,**,1.0,1.3,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.7,1.2,-,**,4.3,4.3,-,**,84.9,5.5,89474,10706,2.7,3.5,-,**,36.9,4.7,101198,11105,42.5,4.4,97847,14600,17.9,2.8,50284,20153,1310,157,104853,6446,34.9,9.3,104313,12345,65.1,9.3,105016,4835,92.7,5.6,(X),(X),7.3,5.6,(X),(X),0.0,2.3,(X),(X),830,147,50921,23852,43.6,11.6,45962,22561,41.2,11.3,45321,16351,2.4,3.2,-,**,56.4,11.6,58750,27087,43.9,12.5,47281,20152,12.5,11.1,107869,10077,23.9,(X),(X),(X),18.2,(X),(X),(X),32.8,(X),(X),(X)
1400000US18097330202,18097330202,"Census Tract 3302.02, Marion County, Indiana",3759,194,42783,8891,33.6,4.2,63281,11392,62.0,3.9,33475,7087,1.7,1.5,36250,600,0.5,0.6,-,**,0.0,0.8,-,**,0.9,1.4,-,**,1.3,1.3,"2,500-",***,5.6,2.9,(X),(X),29.7,4.3,67000,11837,8.5,4.6,14588,10820,47.0,6.0,41293,15524,34.2,5.2,60158,20402,10.4,2.1,50781,18852,2581,264,60585,21700,61.1,7.4,40634,17101,38.9,7.4,71133,8156,46.8,8.3,(X),(X),36.7,8.8,(X),(X),16.5,6.0,(X),(X),1178,248,27868,7518,63.5,13.5,(X),(X),52.0,13.0,(X),(X),11.5,6.1,(X),(X),36.5,13.5,(X),(X),33.1,13.6,(X),(X),3.4,3.0,(X),(X),35.6,(X),(X),(X),38.9,(X),(X),(X),27.2,(X),(X),(X)
1400000US18097330203,18097330203,"Census Tract 3302.03, Marion County, Indiana",2078,103,121379,29233,96.2,2.4,120862,28818,3.8,2.4,"250,000+",***,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,2.1,3.2,-,**,94.2,4.2,114712,27901,0.0,1.4,-,**,24.7,3.8,169118,69222,59.6,4.0,120694,38811,15.7,2.5,105302,6626,1819,97,143343,26909,46.0,6.2,175739,26676,54.0,6.2,108125,21854,93.6,3.9,(X),(X),6.4,3.9,(X),(X),0.0,1.6,(X),(X),259,101,64844,41448,54.8,23.8,(X),(X),34.7,25.7,(X),(X),20.1,22.7,(X),(X),45.2,23.8,(X),(X),35.1,22.5,(X),(X),10.0,11.3,(X),(X),29.2,(X),(X),(X),27.0,(X),(X),(X),44.0,(X),(X),(X)
1400000US18097330204,18097330204,"Census Tract 3302.04, Marion County, Indiana",2084,118,80234,15716,72.5,6.5,80508,17060,25.6,6.5,82596,36189,0.0,1.4,-,**,1.2,1.2,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.8,1.2,-,**,4.8,2.9,(X),(X),67.7,7.0,82461,14023,0.0,1.4,-,**,31.4,5.2,71471,21601,54.5,7.2,91250,12929,14.2,4.4,43828,14098,1810,141,85179,12672,40.8,8.2,77692,27176,59.2,8.2,89583,13764,81.4,7.1,(X),(X),16.1,6.7,(X),(X),2.5,2.8,(X),(X),274,105,38676,22916,73.0,18.0,37125,17250,67.2,19.4,36125,15040,5.8,9.5,-,**,27.0,18.0,59464,32781,27.0,18.0,59464,32781,0.0,10.4,-,**,25.0,(X),(X),(X),25.2,(X),(X),(X),18.6,(X),(X),(X)
1400000US18097330206,18097330206,"Census Tract 3302.06, Marion County, Indiana",1697,77,87364,12019,78.6,4.2,88831,11787,16.8,3.4,85956,34692,0.0,1.7,-,**,2.3,2.2,106250,67714,0.0,1.7,-,**,0.4,0.7,-,**,1.9,1.6,65521,42044,3.2,2.9,(X),(X),76.7,4.7,90625,10068,0.0,1.7,-,**,38.2,4.3,93622,23216,49.9,4.6,92667,11746,12.0,2.2,49399,23239,1294,110,92591,9640,46.5,6.4,94818,4041,53.5,6.4,85313,23703,86.1,5.3,93045,8943,12.1,4.9,85880,33662,1.8,1.9,121563,58969,403,108,58958,35753,54.8,16.7,(X),(X),48.9,16.8,(X),(X),6.0,5.5,(X),(X),45.2,16.7,(X),(X),41.7,16.5,(X),(X),3.5,3.8,(X),(X),29.5,(X),(X),(X),26.7,(X),(X),(X),38.5,(X),(X),(X)
1400000US18097330208,18097330208,"Census Tract 3302.08, Marion County, Indiana",1196,64,68641,7152,89.3,5.7,69728,10102,9.3,5.4,40764,31731,0.0,2.5,-,**,1.4,1.6,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,1.1,1.8,-,**,88.2,5.7,69375,8399,0.8,1.1,-,**,42.0,6.1,48438,15405,37.4,5.6,77399,14102,19.9,4.5,38500,23750,708,130,90833,21586,33.2,7.2,95781,28812,66.8,7.2,83355,22935,83.9,8.5,(X),(X),7.6,5.4,(X),(X),8.5,6.3,(X),(X),488,120,42905,13182,46.7,15.5,52308,21353,41.8,15.8,51538,21058,4.9,4.2,94167,52450,53.3,15.5,35392,16951,51.4,16.3,35172,18530,1.8,2.8,-,**,12.5,(X),(X),(X),9.0,(X),(X),(X),17.4,(X),(X),(X)
1400000US18097330209,18097330209,"Census Tract 3302.09, Marion County, Indiana",3216,176,60788,5730,78.5,4.2,64250,11045,20.6,3.9,55202,12199,0.0,0.9,-,**,0.0,0.9,-,**,0.0,0.9,-,**,0.6,1.1,-,**,0.2,0.4,-,**,3.8,2.4,(X),(X),75.4,4.4,65214,13093,3.1,2.6,55647,42188,37.7,4.5,65966,23563,43.3,4.7,72824,22597,16.0,3.2,41987,12418,2232,235,71250,14381,55.4,7.7,66051,20548,44.6,7.7,73657,16347,75.9,6.7,81731,9079,19.0,6.8,36250,11829,5.1,3.9,48141,35161,984,249,43750,11781,50.4,13.2,(X),(X),48.9,13.7,(X),(X),1.5,2.5,(X),(X),49.6,13.2,(X),(X),31.3,13.1,(X),(X),18.3,14.6,(X),(X),20.1,(X),(X),(X),16.8,(X),(X),(X),23.4,(X),(X),(X)
