GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US37119003902,37119003902,"Census Tract 39.02, Mecklenburg County, North Carolina",2894,282,189,118,0,12,0,12,0,12,0,12,0,12,4,10,0,12,9,14,9,13,0,12,155,93,177,101,200,87,125,88,888,183,32,32,301,131,427,137,167,74,176,78,19,28,16,16,0,12
1400000US37119003903,37119003903,"Census Tract 39.03, Mecklenburg County, North Carolina",747,108,16,19,4,6,0,12,0,12,0,12,21,24,0,12,0,12,0,12,29,31,12,21,94,43,108,53,55,42,29,29,97,41,44,37,57,40,111,55,22,21,48,32,0,12,0,12,0,12
1400000US37119004000,37119004000,"Census Tract 40, Mecklenburg County, North Carolina",2959,276,62,46,0,12,0,12,0,12,0,12,0,12,1,2,0,12,36,31,0,12,74,58,205,121,128,64,342,146,170,88,839,196,81,56,312,97,341,114,114,68,247,89,7,12,0,12,0,12
1400000US37119004100,37119004100,"Census Tract 41, Mecklenburg County, North Carolina",2674,239,11,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32,39,14,24,23,27,45,40,74,48,116,60,38,41,413,130,100,75,88,63,335,155,175,86,870,197,261,91,62,38,17,19
1400000US37119004200,37119004200,"Census Tract 42, Mecklenburg County, North Carolina",2193,237,51,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,27,35,43,64,42,122,89,189,87,144,73,102,53,468,134,80,64,198,99,408,131,156,75,78,58,66,50,11,18,0,12
1400000US37119004302,37119004302,"Census Tract 43.02, Mecklenburg County, North Carolina",2843,272,103,70,0,12,0,12,0,12,16,26,0,12,0,12,0,12,27,30,19,30,83,55,93,69,113,74,139,67,42,34,782,175,218,96,198,77,524,158,183,112,235,134,27,22,28,44,13,19
1400000US37119004303,37119004303,"Census Tract 43.03, Mecklenburg County, North Carolina",1776,151,8,10,0,12,0,12,0,12,13,21,0,12,11,20,0,12,31,30,66,56,10,13,27,21,31,27,17,26,30,31,535,109,69,42,117,55,368,100,205,77,191,78,43,23,0,12,4,6
1400000US37119004304,37119004304,"Census Tract 43.04, Mecklenburg County, North Carolina",2155,220,72,53,0,12,0,12,0,12,0,12,7,13,0,12,0,12,31,47,0,12,10,17,99,91,84,75,48,49,43,39,573,135,98,59,138,71,422,136,262,131,199,124,69,54,0,12,0,12
1400000US37119004305,37119004305,"Census Tract 43.05, Mecklenburg County, North Carolina",3393,436,216,232,0,17,0,17,0,17,8,17,89,96,0,17,149,132,166,149,0,17,75,54,58,73,41,51,32,50,41,54,1100,294,84,84,210,125,526,230,115,80,359,217,97,83,21,29,6,13
1400000US37119004400,37119004400,"Census Tract 44, Mecklenburg County, North Carolina",3213,298,21,23,0,17,0,17,0,17,0,17,0,17,0,17,10,16,32,52,23,26,41,33,178,119,89,52,227,165,12,18,887,217,142,85,189,85,603,157,302,108,354,124,71,58,0,17,32,50
1400000US37119004500,37119004500,"Census Tract 45, Mecklenburg County, North Carolina",1826,212,57,38,0,12,16,22,0,12,0,12,29,28,16,21,0,12,48,50,9,18,14,22,28,35,108,60,101,71,73,63,694,191,80,51,129,71,256,93,46,36,83,74,39,39,0,12,0,12
1400000US37119004600,37119004600,"Census Tract 46, Mecklenburg County, North Carolina",2107,235,4,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,23,56,48,190,103,240,97,84,40,625,150,69,52,131,68,344,131,63,45,152,87,104,68,10,18,12,19
1400000US37119004700,37119004700,"Census Tract 47, Mecklenburg County, North Carolina",805,118,24,25,0,12,0,12,0,12,0,12,0,12,9,13,0,12,7,10,0,12,7,8,50,36,53,48,120,79,6,10,197,74,38,27,79,44,122,56,71,39,17,14,5,9,0,12,0,12
1400000US37119004800,37119004800,"Census Tract 48, Mecklenburg County, North Carolina",2437,244,26,25,0,12,0,12,0,12,0,12,9,15,0,12,0,12,9,14,7,12,54,57,80,54,81,58,42,37,25,27,729,197,142,69,104,63,386,112,208,97,319,93,153,83,36,43,27,43
1400000US37119004900,37119004900,"Census Tract 49, Mecklenburg County, North Carolina",418,93,13,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,7,4,6,15,13,14,16,31,19,35,21,113,48,28,18,27,16,39,23,50,50,44,30,0,12,0,12,0,12
1400000US37119005000,37119005000,"Census Tract 50, Mecklenburg County, North Carolina",951,138,5,9,0,12,0,12,0,12,0,12,4,9,13,14,0,12,0,12,0,12,25,30,0,12,37,34,71,47,0,12,300,89,65,40,55,34,196,74,33,25,127,60,20,22,0,12,0,12
1400000US37119005100,37119005100,"Census Tract 51, Mecklenburg County, North Carolina",1781,228,49,38,0,12,0,12,0,12,0,12,0,12,5,8,8,12,6,10,0,12,35,33,108,54,40,32,155,84,35,47,534,132,117,71,94,46,284,106,95,49,144,72,63,64,0,12,9,13
1400000US37119005200,37119005200,"Census Tract 52, Mecklenburg County, North Carolina",1568,309,48,29,0,12,0,12,0,12,9,15,0,12,9,14,0,12,1,3,11,15,28,21,32,37,110,53,153,55,49,30,416,167,75,64,80,69,277,69,77,41,180,54,13,11,0,12,0,12
1400000US37119005301,37119005301,"Census Tract 53.01, Mecklenburg County, North Carolina",2288,275,115,78,0,12,0,12,0,12,33,36,0,12,0,12,71,61,71,61,44,63,79,78,72,46,58,47,112,70,19,25,560,133,79,69,85,65,539,143,172,100,150,75,21,23,0,12,8,13
1400000US37119005305,37119005305,"Census Tract 53.05, Mecklenburg County, North Carolina",3380,341,107,63,0,12,0,12,0,12,17,17,0,12,0,12,0,12,111,65,8,13,48,57,157,115,83,48,116,73,110,64,979,223,127,127,311,115,634,173,249,126,259,126,64,44,0,12,0,12
1400000US37119005306,37119005306,"Census Tract 53.06, Mecklenburg County, North Carolina",1376,149,29,30,0,12,0,12,0,12,0,12,4,6,11,18,10,16,62,45,17,21,105,75,71,53,20,15,69,43,5,8,353,118,43,26,96,46,198,69,111,63,109,49,25,13,33,52,5,9
1400000US37119005307,37119005307,"Census Tract 53.07, Mecklenburg County, North Carolina",1931,246,68,60,0,12,0,12,0,12,49,53,0,12,101,72,0,12,82,86,15,15,55,46,44,35,25,28,39,30,43,31,523,146,63,48,231,94,336,121,110,66,81,41,45,40,21,31,0,12
1400000US37119005308,37119005308,"Census Tract 53.08, Mecklenburg County, North Carolina",1534,217,58,44,0,12,0,12,0,12,14,21,27,24,0,12,14,22,234,115,99,55,68,54,52,35,61,55,31,28,53,49,481,141,31,29,82,48,160,69,30,27,39,35,0,12,0,12,0,12
1400000US37119005401,37119005401,"Census Tract 54.01, Mecklenburg County, North Carolina",4410,372,60,53,0,17,0,17,0,17,41,63,0,17,0,17,0,17,0,17,0,17,67,65,148,90,108,99,191,126,68,67,1286,301,113,65,370,146,982,220,254,129,614,245,108,82,0,17,0,17
1400000US37119005403,37119005403,"Census Tract 54.03, Mecklenburg County, North Carolina",2721,243,44,40,0,12,0,12,0,12,24,34,9,16,17,26,42,49,0,12,89,78,46,42,5,9,85,75,96,48,62,56,854,222,73,51,127,81,489,134,267,123,239,96,103,62,32,35,18,22
1400000US37119005404,37119005404,"Census Tract 54.04, Mecklenburg County, North Carolina",3156,302,51,47,0,12,0,12,0,12,0,12,0,12,12,20,7,12,86,69,26,32,31,49,106,76,101,59,80,58,10,17,883,197,67,40,280,141,806,166,128,69,324,159,100,82,28,24,30,29
1400000US37119005508,37119005508,"Census Tract 55.08, Mecklenburg County, North Carolina",2962,220,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,57,18,28,35,54,6,11,589,170,17,19,98,53,474,195,279,124,951,208,379,109,39,48,34,37
1400000US37119005509,37119005509,"Census Tract 55.09, Mecklenburg County, North Carolina",3561,359,109,80,0,17,0,17,0,17,0,17,26,43,0,17,0,17,0,17,0,17,0,17,0,17,147,187,0,17,27,46,434,169,28,33,218,106,578,179,410,138,1116,228,407,139,16,27,45,51
1400000US37119005510,37119005510,"Census Tract 55.10, Mecklenburg County, North Carolina",3249,269,59,73,0,17,0,17,0,17,41,44,7,17,51,58,7,13,19,30,72,72,55,46,144,88,0,17,81,58,32,31,896,254,129,72,228,119,470,150,340,147,470,131,139,83,9,15,0,17
1400000US37119005511,37119005511,"Census Tract 55.11, Mecklenburg County, North Carolina",3003,332,22,36,0,12,0,12,0,12,0,12,0,12,7,12,4,9,15,23,0,12,25,29,25,32,0,12,11,18,5,11,362,126,54,56,288,152,694,279,268,123,825,208,370,118,12,19,16,19
1400000US37119005512,37119005512,"Census Tract 55.12, Mecklenburg County, North Carolina",3087,304,45,52,0,12,0,12,0,12,0,12,0,12,8,15,0,12,19,27,0,12,21,28,50,41,69,61,46,47,0,12,1030,240,90,58,186,86,390,118,380,188,576,159,162,91,15,21,0,12
1400000US37119005513,37119005513,"Census Tract 55.13, Mecklenburg County, North Carolina",2804,294,15,25,0,12,0,12,0,12,0,12,0,12,0,12,62,88,0,12,0,12,0,12,0,12,0,12,21,23,0,12,349,134,72,47,97,63,370,124,285,108,1095,238,315,114,64,55,59,43
1400000US37119005514,37119005514,"Census Tract 55.14, Mecklenburg County, North Carolina",4923,383,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,15,24,28,33,0,17,589,179,45,49,340,151,1073,341,502,158,1532,356,621,168,58,44,120,103
1400000US37119005515,37119005515,"Census Tract 55.15, Mecklenburg County, North Carolina",1715,170,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,21,0,12,0,12,18,29,268,132,33,31,86,71,256,93,196,89,531,135,297,113,17,20,0,12
1400000US37119005516,37119005516,"Census Tract 55.16, Mecklenburg County, North Carolina",1209,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,18,0,12,0,12,13,20,0,12,0,12,4,8,0,12,188,81,26,30,41,29,193,72,177,54,370,93,124,62,17,15,42,52
1400000US37119005517,37119005517,"Census Tract 55.17, Mecklenburg County, North Carolina",2958,177,17,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,5,9,6,10,21,35,207,72,18,20,126,68,563,210,366,133,1098,201,463,118,42,35,19,22
1400000US37119005518,37119005518,"Census Tract 55.18, Mecklenburg County, North Carolina",3597,345,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,19,31,0,17,19,33,23,26,41,41,51,42,908,266,100,74,247,102,544,200,231,98,868,198,409,122,92,73,45,37
1400000US37119005519,37119005519,"Census Tract 55.19, Mecklenburg County, North Carolina",3162,259,38,65,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,9,20,27,42,9,17,9,17,25,31,433,105,58,59,89,63,564,209,292,122,1166,203,377,136,44,36,22,24
1400000US37119005520,37119005520,"Census Tract 55.20, Mecklenburg County, North Carolina",2873,310,40,52,0,12,0,12,0,12,14,23,0,12,29,42,0,12,0,12,0,12,14,22,14,22,0,12,0,12,54,47,346,162,64,52,130,61,597,251,219,107,769,192,404,199,128,83,51,44
1400000US37119005521,37119005521,"Census Tract 55.21, Mecklenburg County, North Carolina",4151,350,121,140,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,27,44,42,65,34,38,796,307,104,137,196,115,591,173,206,110,1382,339,595,229,37,44,20,33
1400000US37119005522,37119005522,"Census Tract 55.22, Mecklenburg County, North Carolina",2767,349,11,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,558,281,26,51,196,143,375,215,220,118,782,270,546,183,44,59,9,16
1400000US37119005523,37119005523,"Census Tract 55.23, Mecklenburg County, North Carolina",3230,357,6,12,16,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,28,28,60,0,12,0,12,7,15,32,42,453,130,45,64,9,22,483,217,257,147,951,291,790,296,15,25,125,127
1400000US37119005524,37119005524,"Census Tract 55.24, Mecklenburg County, North Carolina",6028,605,32,51,0,17,0,17,0,17,6,13,37,56,0,17,6,12,32,52,34,50,56,76,35,62,6,13,6,13,119,109,1277,405,151,111,142,100,1233,323,352,168,1865,406,535,271,30,49,74,73
1400000US37119005604,37119005604,"Census Tract 56.04, Mecklenburg County, North Carolina",730,154,8,12,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,22,8,13,0,17,13,21,0,17,109,94,19,31,4,7,134,57,118,94,180,77,86,47,26,33,11,12
1400000US37119005605,37119005605,"Census Tract 56.05, Mecklenburg County, North Carolina",3122,330,12,20,0,17,0,17,0,17,0,17,16,26,0,17,0,17,0,17,0,17,66,55,56,91,21,23,66,79,27,40,352,214,78,67,253,133,571,271,304,146,1069,292,185,80,31,47,15,22
1400000US37119005609,37119005609,"Census Tract 56.09, Mecklenburg County, North Carolina",1102,322,13,20,0,12,0,12,0,12,0,12,6,11,0,12,0,12,31,37,0,12,0,12,14,25,33,45,9,16,0,12,210,136,64,39,23,40,226,113,45,62,398,209,27,32,0,12,3,8
1400000US37119005610,37119005610,"Census Tract 56.10, Mecklenburg County, North Carolina",1786,250,25,30,0,12,0,12,0,12,0,12,30,46,0,12,0,12,27,40,41,46,0,12,20,35,29,31,23,37,45,38,320,120,23,21,77,44,296,92,202,102,474,150,95,67,43,46,16,21
1400000US37119005611,37119005611,"Census Tract 56.11, Mecklenburg County, North Carolina",1681,150,3,5,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,2,7,11,18,40,28,16,18,29,32,45,36,172,62,30,24,116,70,353,86,178,70,476,147,179,72,31,39,0,12
1400000US37119005612,37119005612,"Census Tract 56.12, Mecklenburg County, North Carolina",2963,240,35,30,0,12,0,12,0,12,8,16,6,11,0,12,0,12,0,12,9,24,15,21,57,57,42,42,19,22,7,11,330,110,97,89,164,84,664,228,248,140,1037,245,208,86,17,25,0,12
1400000US37119005613,37119005613,"Census Tract 56.13, Mecklenburg County, North Carolina",1221,138,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,27,40,28,8,12,0,12,28,39,63,49,8,13,265,102,48,58,96,53,164,80,159,74,188,65,61,40,36,41,36,39
1400000US37119005614,37119005614,"Census Tract 56.14, Mecklenburg County, North Carolina",4136,343,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,15,26,48,69,0,17,15,24,0,17,383,170,20,32,123,82,596,184,642,195,1215,285,850,224,130,98,99,75
1400000US37119005615,37119005615,"Census Tract 56.15, Mecklenburg County, North Carolina",778,87,45,34,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,31,0,12,0,12,0,12,3,7,0,12,2,6,122,54,19,19,54,38,151,56,96,42,158,59,81,52,20,21,2,5
1400000US37119005616,37119005616,"Census Tract 56.16, Mecklenburg County, North Carolina",1234,227,0,12,0,12,0,12,12,18,0,12,42,38,0,12,41,36,85,65,7,10,27,37,19,24,16,21,14,15,16,17,277,97,46,40,95,46,157,87,69,44,177,87,123,57,7,11,4,8
1400000US37119005617,37119005617,"Census Tract 56.17, Mecklenburg County, North Carolina",1360,144,37,40,0,12,0,12,0,12,0,12,0,12,16,27,0,12,0,12,0,12,0,12,35,39,0,12,35,34,70,45,366,108,44,31,136,63,172,69,108,51,248,90,56,43,5,8,32,37
1400000US37119005618,37119005618,"Census Tract 56.18, Mecklenburg County, North Carolina",2324,151,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,33,0,12,0,12,7,12,68,71,0,12,26,33,426,171,51,47,187,87,332,135,154,90,714,166,281,108,25,27,30,24
1400000US37119005619,37119005619,"Census Tract 56.19, Mecklenburg County, North Carolina",2766,386,8,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,22,38,49,0,12,7,11,0,12,10,15,55,52,342,139,108,77,161,73,526,186,429,159,679,210,364,172,26,27,0,12
1400000US37119005620,37119005620,"Census Tract 56.20, Mecklenburg County, North Carolina",4534,464,112,127,26,42,0,17,32,49,2,5,0,17,0,17,0,17,152,163,0,17,0,17,34,40,80,76,0,17,109,90,825,246,186,126,207,109,969,326,422,178,1016,281,330,142,0,17,32,38
1400000US37119005621,37119005621,"Census Tract 56.21, Mecklenburg County, North Carolina",2819,202,0,12,0,12,0,12,0,12,0,12,0,12,17,24,0,12,0,12,1,2,8,16,0,12,24,26,9,13,22,23,395,135,56,44,155,92,446,129,373,120,890,192,322,127,39,41,62,48
1400000US37119005706,37119005706,"Census Tract 57.06, Mecklenburg County, North Carolina",4610,277,81,71,0,17,0,17,0,17,48,73,0,17,0,17,8,14,48,75,35,55,76,63,13,21,86,62,106,83,75,68,891,182,166,83,301,118,1095,274,266,118,988,222,270,123,57,48,0,17
1400000US37119005709,37119005709,"Census Tract 57.09, Mecklenburg County, North Carolina",2909,221,33,31,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,27,10,14,32,34,10,15,9,15,20,22,49,54,503,139,101,64,110,57,460,112,246,93,901,146,287,97,86,60,29,25
1400000US37119005710,37119005710,"Census Tract 57.10, Mecklenburg County, North Carolina",2757,209,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,29,0,12,65,46,23,25,51,46,50,35,50,42,648,152,113,74,161,66,547,139,335,112,539,153,109,50,7,11,40,49
1400000US37119005711,37119005711,"Census Tract 57.11, Mecklenburg County, North Carolina",5038,449,29,47,0,17,0,17,0,17,8,19,0,17,0,17,0,17,24,38,25,37,104,88,14,22,33,37,49,45,119,74,1025,246,102,136,304,147,974,319,341,128,1248,223,381,138,187,110,71,57
1400000US37119005712,37119005712,"Census Tract 57.12, Mecklenburg County, North Carolina",2872,194,6,10,0,12,0,12,0,12,0,12,32,48,0,12,32,51,0,12,0,12,0,12,51,50,8,15,36,35,33,32,524,118,80,65,255,100,570,196,308,110,644,130,265,85,0,12,28,26
1400000US37119005713,37119005713,"Census Tract 57.13, Mecklenburg County, North Carolina",2657,188,12,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,40,41,14,14,22,23,15,22,45,43,628,117,80,50,143,66,400,120,232,84,733,134,206,76,48,40,39,37
1400000US37119005714,37119005714,"Census Tract 57.14, Mecklenburg County, North Carolina",3589,327,0,17,0,17,0,17,0,17,0,17,0,17,15,24,0,17,0,17,0,17,12,20,30,36,60,37,7,11,0,17,609,166,173,162,218,76,628,150,270,109,1152,204,313,111,41,33,61,33
1400000US37119005715,37119005715,"Census Tract 57.15, Mecklenburg County, North Carolina",1921,173,17,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,5,8,21,19,55,49,34,27,591,121,105,49,150,61,284,88,196,100,328,74,89,42,22,17,16,17
1400000US37119005716,37119005716,"Census Tract 57.16, Mecklenburg County, North Carolina",2995,413,13,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,110,100,13,25,43,47,33,41,28,39,58,52,77,62,882,331,177,104,65,46,465,141,242,89,622,159,144,56,15,17,8,13
1400000US37119005717,37119005717,"Census Tract 57.17, Mecklenburg County, North Carolina",4060,358,27,47,0,17,0,17,0,17,0,17,14,23,0,17,0,17,0,17,19,29,7,16,13,22,0,17,92,90,197,169,1163,386,53,46,242,132,582,212,443,180,975,263,191,103,18,34,24,38
1400000US37119005811,37119005811,"Census Tract 58.11, Mecklenburg County, North Carolina",3127,247,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,15,12,17,18,27,15,18,433,126,52,38,270,92,574,149,279,112,911,183,407,122,95,54,43,30
1400000US37119005812,37119005812,"Census Tract 58.12, Mecklenburg County, North Carolina",4590,365,12,19,0,17,0,17,0,17,0,17,0,17,0,17,13,19,0,17,0,17,30,45,51,65,85,100,39,47,75,82,873,259,102,68,249,213,656,203,312,122,1406,238,476,175,122,94,89,88
1400000US37119005815,37119005815,"Census Tract 58.15, Mecklenburg County, North Carolina",2656,155,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,35,10,16,0,12,0,12,0,12,24,23,295,117,37,45,108,68,567,168,111,55,1008,168,372,105,54,39,46,31
1400000US37119005816,37119005816,"Census Tract 58.16, Mecklenburg County, North Carolina",2883,175,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,72,50,212,76,16,28,108,48,459,117,160,68,1273,166,392,104,155,70,36,33
1400000US37119005817,37119005817,"Census Tract 58.17, Mecklenburg County, North Carolina",2995,171,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,49,64,0,12,0,12,26,40,38,57,0,12,15,23,198,81,81,54,94,53,391,102,149,49,1245,165,524,155,158,62,27,23
1400000US37119005823,37119005823,"Census Tract 58.23, Mecklenburg County, North Carolina",5322,360,24,41,0,17,0,17,0,17,0,17,0,17,0,17,0,17,12,19,22,36,11,23,0,17,16,26,27,42,16,25,878,269,46,51,223,123,568,229,335,196,2167,282,756,221,201,115,20,33
1400000US37119005824,37119005824,"Census Tract 58.24, Mecklenburg County, North Carolina",1987,205,103,68,0,12,0,12,0,12,0,12,26,33,14,25,18,28,145,92,21,22,61,47,39,42,55,53,33,42,43,29,565,160,42,41,84,46,252,91,123,70,253,97,85,59,25,31,0,12
1400000US37119005825,37119005825,"Census Tract 58.25, Mecklenburg County, North Carolina",3499,231,48,50,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,7,15,50,76,36,38,120,115,20,27,48,55,694,200,84,60,132,71,725,239,252,143,1080,305,170,120,33,38,0,17
1400000US37119005826,37119005826,"Census Tract 58.26, Mecklenburg County, North Carolina",2098,227,25,29,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,16,0,12,0,12,0,12,0,12,37,38,29,30,369,187,82,68,164,76,284,80,287,97,674,159,132,73,0,12,6,12
1400000US37119005827,37119005827,"Census Tract 58.27, Mecklenburg County, North Carolina",1985,236,20,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,129,140,12,18,31,49,0,12,386,157,101,120,66,47,578,201,67,60,482,271,86,56,27,39,0,12
1400000US37119005828,37119005828,"Census Tract 58.28, Mecklenburg County, North Carolina",2789,145,25,39,0,12,0,12,0,12,0,12,8,14,0,12,0,12,8,13,0,12,0,12,0,12,12,18,18,19,17,18,278,116,16,27,66,51,250,108,244,128,1200,181,446,125,154,78,47,33
1400000US37119005829,37119005829,"Census Tract 58.29, Mecklenburg County, North Carolina",1664,219,11,24,0,12,0,12,0,12,11,24,0,12,0,12,0,12,0,12,0,12,43,50,0,12,22,24,0,12,9,16,369,168,7,13,120,78,442,186,76,62,448,186,85,64,21,26,0,12
1400000US37119005830,37119005830,"Census Tract 58.30, Mecklenburg County, North Carolina",2546,226,16,28,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,36,0,12,0,12,34,47,23,33,7,11,32,27,454,136,63,49,209,68,499,152,256,103,619,135,218,96,87,71,0,12
1400000US37119005831,37119005831,"Census Tract 58.31, Mecklenburg County, North Carolina",3561,278,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,12,20,18,28,0,17,8,14,35,42,381,155,137,93,195,102,492,188,369,130,1477,286,385,147,37,37,15,25
1400000US37119005832,37119005832,"Census Tract 58.32, Mecklenburg County, North Carolina",1811,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,178,97,4,6,48,25,80,51,53,31,750,117,460,88,199,75,39,20
1400000US37119005833,37119005833,"Census Tract 58.33, Mecklenburg County, North Carolina",3779,183,49,43,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,8,18,37,45,0,17,0,17,25,39,31,33,404,130,10,14,181,75,364,118,288,99,1569,173,544,139,178,87,91,56
1400000US37119005834,37119005834,"Census Tract 58.34, Mecklenburg County, North Carolina",2784,238,21,27,0,12,0,12,0,12,0,12,11,16,0,12,0,12,65,57,0,12,24,26,12,18,14,22,24,30,41,35,393,137,132,65,67,41,385,116,197,83,959,168,335,94,87,72,17,17
1400000US37119005835,37119005835,"Census Tract 58.35, Mecklenburg County, North Carolina",1949,107,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,9,10,11,8,9,21,19,0,12,30,26,270,79,21,27,123,54,304,79,134,50,732,129,221,69,43,37,26,23
1400000US37119005836,37119005836,"Census Tract 58.36, Mecklenburg County, North Carolina",2977,319,0,12,0,12,0,12,0,12,0,12,5,18,76,98,24,36,211,255,19,32,16,26,42,61,22,34,11,18,32,35,367,155,191,179,172,108,333,115,303,114,840,208,290,130,9,13,14,17
1400000US37119005837,37119005837,"Census Tract 58.37, Mecklenburg County, North Carolina",4799,341,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,38,41,55,30,48,0,17,0,17,235,161,28,33,101,98,531,231,366,133,2318,388,831,263,195,135,107,73
1400000US37119005838,37119005838,"Census Tract 58.38, Mecklenburg County, North Carolina",5224,299,0,17,0,17,0,17,0,17,0,17,0,17,0,17,30,45,0,17,0,17,0,17,0,17,0,17,24,36,15,24,595,227,64,56,236,147,585,246,244,114,2187,393,1038,228,155,128,51,46
1400000US37119005839,37119005839,"Census Tract 58.39, Mecklenburg County, North Carolina",1780,197,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,39,44,0,12,0,12,0,12,0,12,15,17,208,93,33,28,53,38,237,81,121,65,706,121,268,143,64,59,36,40
1400000US37119005840,37119005840,"Census Tract 58.40, Mecklenburg County, North Carolina",1625,147,20,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,6,9,0,12,8,12,210,155,12,14,52,32,123,59,185,117,699,140,272,126,23,22,8,11
1400000US37119005841,37119005841,"Census Tract 58.41, Mecklenburg County, North Carolina",4175,290,15,24,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,25,0,17,0,17,19,30,20,34,9,15,7,12,339,159,65,61,108,66,277,126,223,124,2014,288,740,177,237,136,86,64
1400000US37119005842,37119005842,"Census Tract 58.42, Mecklenburg County, North Carolina",4361,346,77,73,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,24,0,17,0,17,14,22,26,28,495,138,0,17,275,127,536,217,283,180,1812,335,725,190,91,80,13,21
1400000US37119005843,37119005843,"Census Tract 58.43, Mecklenburg County, North Carolina",2015,234,14,28,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,12,0,12,0,12,0,12,0,12,10,16,29,32,137,73,9,14,152,84,315,132,85,65,846,146,338,139,27,20,46,63
1400000US37119005844,37119005844,"Census Tract 58.44, Mecklenburg County, North Carolina",4914,367,52,60,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,18,29,0,17,0,17,0,17,28,33,357,191,0,17,241,134,591,193,179,111,2265,328,1042,386,30,47,111,81
1400000US37119005845,37119005845,"Census Tract 58.45, Mecklenburg County, North Carolina",2732,131,61,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,30,0,12,0,12,0,12,0,12,35,42,253,95,0,12,107,65,239,91,165,85,1290,167,479,110,69,40,15,22
