GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US06001430600,06001430600,"Census Tract 4306, Alameda County, California",2145,67,97583,19422,68.5,5.8,91836,14869,4.8,4.5,206607,62859,0.0,1.5,-,**,23.3,4.3,151429,49408,0.0,1.5,-,**,0.2,0.7,-,**,3.1,2.6,95268,19766,6.2,3.8,94375,81103,63.1,6.9,91574,16675,0.4,0.8,-,**,23.3,5.5,158333,29722,52.7,7.1,91376,17072,23.5,5.0,64583,37658,1552,139,122308,22505,33.3,6.9,151875,40331,66.7,6.9,109583,31684,89.9,5.4,125777,18013,5.7,3.5,96875,53115,4.3,3.7,86845,48268,593,151,52277,15561,57.2,14.7,(X),(X),54.1,16.1,(X),(X),3.0,4.7,(X),(X),42.8,14.7,(X),(X),29.5,14.8,(X),(X),13.3,11.7,(X),(X),30.1,(X),(X),(X),34.0,(X),(X),(X),17.7,(X),(X),(X)
1400000US06001430700,06001430700,"Census Tract 4307, Alameda County, California",1291,67,99831,13485,80.0,5.3,102279,17810,2.2,2.0,(X),(X),0.0,2.5,-,**,12.9,3.5,105865,43851,0.0,2.5,-,**,0.6,0.9,-,**,4.2,3.7,95781,6639,14.0,5.7,68856,26341,69.1,7.5,112222,21629,0.0,2.5,-,**,28.6,5.1,113542,23213,50.3,4.8,107404,30876,21.1,3.7,53274,12533,1015,80,104063,17332,44.6,5.9,99628,25381,55.4,5.9,105577,25046,77.2,7.7,(X),(X),16.1,7.5,(X),(X),6.7,4.0,(X),(X),276,84,82500,51528,38.8,16.2,(X),(X),31.9,15.8,(X),(X),6.9,9.1,(X),(X),61.2,16.2,(X),(X),27.9,17.8,(X),(X),33.3,19.7,(X),(X),21.7,(X),(X),(X),23.5,(X),(X),(X),14.9,(X),(X),(X)
1400000US06001430800,06001430800,"Census Tract 4308, Alameda County, California",2116,108,80625,22571,67.8,7.6,97933,14542,2.8,2.4,67011,29828,0.0,1.5,-,**,22.1,5.4,67875,32661,1.7,2.0,-,**,2.4,2.9,-,**,3.2,2.5,58670,4659,19.1,6.1,58430,4383,53.3,7.9,106875,13860,1.0,1.8,-,**,43.8,5.7,76795,51750,33.9,5.3,95875,14241,21.3,4.6,58165,15940,1606,181,94063,25358,46.3,6.9,74632,37541,53.7,6.9,102050,15115,74.9,8.8,(X),(X),19.4,9.3,(X),(X),5.7,4.2,(X),(X),510,136,44545,14495,59.6,16.2,(X),(X),41.2,16.4,(X),(X),18.4,14.4,(X),(X),40.4,16.2,(X),(X),30.8,14.2,(X),(X),9.6,10.5,(X),(X),23.5,(X),(X),(X),20.7,(X),(X),(X),26.7,(X),(X),(X)
1400000US06001430900,06001430900,"Census Tract 4309, Alameda County, California",1822,63,57908,6668,63.4,5.2,60161,4409,12.7,5.0,43409,38135,0.9,1.3,-,**,11.6,3.2,60673,25951,1.4,1.5,(X),(X),5.6,2.7,43846,23977,4.3,2.3,47969,43636,20.0,5.3,58967,13743,50.5,6.5,58750,7618,1.5,1.4,18667,17934,44.2,4.7,60613,11888,36.9,4.9,60290,6759,17.3,3.2,45375,22897,1159,123,51350,15502,68.2,7.6,41314,8604,31.8,7.6,67446,14115,42.4,8.7,(X),(X),49.2,8.6,(X),(X),8.5,3.8,(X),(X),663,118,54271,12509,62.1,9.6,(X),(X),50.8,10.2,(X),(X),11.3,7.3,(X),(X),37.9,9.6,(X),(X),24.4,9.4,(X),(X),13.4,7.8,(X),(X),24.4,(X),(X),(X),27.1,(X),(X),(X),19.6,(X),(X),(X)
1400000US06001431000,06001431000,"Census Tract 4310, Alameda County, California",1138,81,61724,10241,67.4,7.3,59938,9796,2.4,2.6,(X),(X),0.0,2.8,-,**,19.6,5.2,78203,57360,3.3,3.9,-,**,2.9,2.5,(X),(X),4.5,4.3,(X),(X),31.5,7.3,52083,32263,42.1,7.8,58313,8833,0.0,2.8,-,**,41.0,6.3,70968,11280,38.8,7.1,80625,25174,20.1,4.5,23359,21506,816,96,71268,6922,48.0,9.4,71395,23475,52.0,9.4,71071,18781,65.8,10.7,(X),(X),29.4,12.0,(X),(X),4.8,5.3,(X),(X),322,85,36786,34866,51.6,12.8,(X),(X),49.7,12.7,(X),(X),1.9,3.8,(X),(X),48.4,12.8,(X),(X),33.9,12.9,(X),(X),14.6,12.7,(X),(X),41.8,(X),(X),(X),44.1,(X),(X),(X),36.0,(X),(X),(X)
1400000US06001431100,06001431100,"Census Tract 4311, Alameda County, California",1342,58,54440,5403,68.0,6.5,65409,10940,12.1,5.1,(X),(X),0.0,2.4,-,**,9.8,4.6,62750,22767,0.8,0.9,-,**,5.2,2.8,55921,25945,3.9,3.7,(X),(X),24.2,5.5,65195,15833,49.0,7.2,63214,20676,4.8,3.9,63571,52593,42.0,8.6,55268,11785,38.2,7.6,66667,9071,15.1,5.8,28333,15683,740,114,65948,5155,42.3,10.4,64375,25182,57.7,10.4,66276,6140,52.3,10.2,94464,15241,32.8,9.7,26354,20169,14.9,7.7,65052,46203,602,117,39464,14169,49.5,10.8,(X),(X),39.4,11.8,(X),(X),10.1,7.8,(X),(X),50.5,10.8,(X),(X),32.7,11.9,(X),(X),17.8,8.5,(X),(X),25.2,(X),(X),(X),26.1,(X),(X),(X),24.1,(X),(X),(X)
1400000US06001431200,06001431200,"Census Tract 4312, Alameda County, California",2504,119,54764,14075,62.4,6.1,51417,10406,16.7,5.9,93330,20351,0.6,0.9,-,**,17.3,3.9,59000,47724,0.6,1.0,-,**,1.6,1.7,-,**,0.9,1.2,-,**,9.9,4.3,36005,8250,54.1,6.3,53628,12849,0.6,1.0,-,**,36.9,6.6,37145,29637,34.9,7.0,79839,23036,27.6,3.4,47857,8030,1363,175,64946,12142,42.4,11.6,36368,16159,57.6,11.6,69087,6947,72.0,8.6,(X),(X),24.7,8.7,(X),(X),3.2,3.7,(X),(X),1141,207,48304,16221,69.4,10.9,(X),(X),68.2,10.9,(X),(X),1.2,2.1,(X),(X),30.6,10.9,(X),(X),23.8,9.9,(X),(X),6.8,5.5,(X),(X),26.7,(X),(X),(X),29.0,(X),(X),(X),23.9,(X),(X),(X)
1400000US06001432100,06001432100,"Census Tract 4321, Alameda County, California",1475,46,94583,14259,55.2,6.0,92292,20046,16.4,4.2,(X),(X),0.6,0.9,-,**,14.4,4.3,96042,37381,0.5,0.8,-,**,7.7,4.1,102721,37100,5.3,2.9,141250,114694,14.9,3.8,85577,36291,49.5,5.9,99444,44107,3.7,3.0,23152,18176,31.3,4.4,104118,26147,43.0,5.5,116786,30831,22.0,3.6,73894,18517,992,99,111625,22835,47.5,6.7,97188,38345,52.5,6.7,122361,33284,74.3,7.5,(X),(X),19.9,7.6,(X),(X),5.8,4.8,(X),(X),483,97,66813,31660,45.5,12.2,(X),(X),36.9,11.3,(X),(X),8.7,6.0,(X),(X),54.5,12.2,(X),(X),42.2,12.0,(X),(X),12.2,10.1,(X),(X),30.2,(X),(X),(X),28.5,(X),(X),(X),33.5,(X),(X),(X)
1400000US06001432200,06001432200,"Census Tract 4322, Alameda County, California",1666,89,61094,5074,58.0,6.2,61875,19512,16.4,3.9,63992,29353,0.2,0.4,-,**,14.0,3.4,60810,6346,1.9,2.3,-,**,5.8,3.3,73102,35781,3.7,2.7,52143,25559,20.8,4.8,50549,7936,46.3,5.2,87583,38670,1.0,1.2,-,**,31.5,4.7,78177,32128,38.3,5.2,73981,25943,29.2,3.8,30962,14977,1025,100,81298,17557,36.6,7.8,89676,12735,63.4,7.8,73056,23389,70.3,9.0,93525,13271,24.5,8.8,69327,26805,5.2,4.2,53875,46047,641,117,43487,15734,50.4,10.5,(X),(X),46.3,11.0,(X),(X),4.1,3.3,(X),(X),49.6,10.5,(X),(X),39.2,11.6,(X),(X),10.5,6.4,(X),(X),29.7,(X),(X),(X),37.0,(X),(X),(X),15.6,(X),(X),(X)
1400000US06001432300,06001432300,"Census Tract 4323, Alameda County, California",1667,72,72299,7129,43.3,6.0,74934,26821,10.3,3.9,72054,26166,1.4,1.9,-,**,27.9,4.6,88875,60474,0.0,1.9,-,**,10.6,4.9,40881,19042,6.5,4.2,(X),(X),33.2,5.5,43750,30915,25.4,4.3,88875,33690,4.9,3.6,(X),(X),42.5,5.5,(X),(X),40.6,5.0,(X),(X),12.1,3.8,(X),(X),1149,111,97813,13723,47.2,7.3,83810,30159,52.8,7.3,99271,12159,75.7,7.9,(X),(X),17.0,6.2,(X),(X),7.3,5.6,(X),(X),518,108,35551,2975,54.8,13.2,(X),(X),52.3,12.9,(X),(X),2.5,2.8,(X),(X),45.2,13.2,(X),(X),29.5,12.3,(X),(X),15.6,9.8,(X),(X),25.3,(X),(X),(X),26.4,(X),(X),(X),20.7,(X),(X),(X)
1400000US06001432400,06001432400,"Census Tract 4324, Alameda County, California",1812,86,52255,12109,49.6,5.3,60721,19913,13.9,4.7,42607,37894,0.4,0.6,-,**,26.8,4.2,67014,12895,1.2,1.9,-,**,5.7,2.9,40313,29928,2.4,2.4,46250,23021,25.8,5.3,40323,10965,30.4,4.5,71103,21015,4.0,3.2,38447,22049,32.1,6.5,50880,25882,47.4,5.5,59789,11432,16.6,4.3,46750,10563,1356,116,60625,5941,54.1,6.1,58375,13987,45.9,6.1,65542,16272,66.5,8.0,(X),(X),24.3,6.4,(X),(X),9.2,5.1,(X),(X),456,134,31167,15846,51.8,16.1,(X),(X),44.7,14.6,(X),(X),7.0,7.4,(X),(X),48.2,16.1,(X),(X),26.3,12.6,(X),(X),21.9,12.1,(X),(X),26.5,(X),(X),(X),32.5,(X),(X),(X),8.6,(X),(X),(X)
1400000US06001432501,06001432501,"Census Tract 4325.01, Alameda County, California",1476,59,60530,9474,51.4,7.0,55118,13534,5.7,4.0,(X),(X),1.8,2.5,-,**,31.2,5.1,92699,15733,0.5,0.9,-,**,6.8,3.8,(X),(X),2.5,2.3,64097,45094,26.0,5.7,50000,14294,33.7,6.3,59167,27659,2.3,1.9,(X),(X),34.1,7.8,(X),(X),41.9,6.8,(X),(X),21.6,5.7,(X),(X),1090,104,77237,15757,48.3,9.4,62672,15330,51.7,9.4,90469,11517,73.6,8.7,(X),(X),17.0,7.1,(X),(X),9.4,5.8,(X),(X),386,100,30667,13693,35.0,15.5,(X),(X),31.1,14.6,(X),(X),3.9,4.6,(X),(X),65.0,15.5,(X),(X),54.4,16.4,(X),(X),10.6,11.3,(X),(X),38.0,(X),(X),(X),37.0,(X),(X),(X),35.8,(X),(X),(X)
1400000US06001432502,06001432502,"Census Tract 4325.02, Alameda County, California",1497,42,58110,10177,37.9,7.3,49327,5751,19.1,4.4,38864,30295,0.0,2.1,-,**,35.5,5.4,87167,21617,0.9,1.2,-,**,2.7,3.0,(X),(X),3.9,3.2,(X),(X),26.3,5.4,49684,16245,15.5,4.8,41691,11875,1.2,1.9,-,**,36.0,6.5,51058,24746,40.2,5.0,83125,21082,22.6,5.5,38182,9499,1017,123,77232,19314,53.0,8.0,66776,27028,47.0,8.0,85577,26678,75.6,8.7,91823,12670,20.4,8.4,54844,42064,4.0,3.5,53125,20381,480,115,40984,5943,45.0,16.0,(X),(X),26.5,11.4,(X),(X),18.5,13.4,(X),(X),55.0,16.0,(X),(X),53.3,16.4,(X),(X),1.7,2.7,(X),(X),43.0,(X),(X),(X),38.3,(X),(X),(X),51.3,(X),(X),(X)
1400000US06001432600,06001432600,"Census Tract 4326, Alameda County, California",2888,128,57340,6629,42.0,6.0,63338,9502,25.1,6.0,52035,13712,1.3,1.5,-,**,16.2,3.7,55652,9287,4.9,4.0,90840,20307,6.0,3.4,44184,22444,4.4,2.3,(X),(X),23.9,4.3,46042,13588,28.8,4.9,63902,10829,1.6,1.9,-,**,38.3,6.8,56522,8293,44.1,6.3,61745,4159,15.9,4.0,39583,11776,1529,176,61673,6109,51.4,9.1,51406,14808,48.6,9.1,75268,19125,59.6,11.0,68438,17802,28.3,9.8,55893,25839,12.1,5.4,45625,26394,1359,186,46146,14699,55.7,10.5,(X),(X),47.5,9.4,(X),(X),8.2,7.0,(X),(X),44.3,10.5,(X),(X),31.3,9.8,(X),(X),13.0,8.6,(X),(X),28.3,(X),(X),(X),31.3,(X),(X),(X),24.0,(X),(X),(X)
1400000US06001432700,06001432700,"Census Tract 4327, Alameda County, California",989,66,81932,11839,70.8,6.4,86471,9356,8.0,4.6,43906,22284,0.0,3.2,-,**,12.0,5.0,122656,110860,1.0,1.6,-,**,4.0,3.0,35313,29785,4.1,3.2,(X),(X),15.1,5.2,(X),(X),59.8,6.9,87475,24374,0.8,1.3,-,**,31.5,6.2,94412,47040,42.1,7.0,82083,36403,25.6,4.6,42964,5080,648,89,100455,36610,47.7,8.8,93456,48065,52.3,8.8,108036,48252,71.6,9.2,(X),(X),21.5,9.2,(X),(X),6.9,4.5,(X),(X),341,71,44511,26707,57.8,16.1,(X),(X),36.4,17.4,(X),(X),21.4,13.4,(X),(X),42.2,16.1,(X),(X),40.8,16.3,(X),(X),1.5,2.5,(X),(X),24.5,(X),(X),(X),26.2,(X),(X),(X),21.1,(X),(X),(X)
1400000US06001432800,06001432800,"Census Tract 4328, Alameda County, California",1341,97,88125,6486,57.0,6.2,88448,14959,10.1,4.4,87929,25239,0.5,0.9,-,**,22.3,5.5,120208,69374,0.0,2.4,-,**,6.9,5.3,56650,29537,3.2,2.5,(X),(X),23.2,4.8,83438,36337,46.2,5.9,88621,19789,0.5,0.9,-,**,24.2,5.8,83875,29388,43.1,5.6,121909,32956,32.2,4.3,62813,12135,912,112,120469,22972,32.7,8.1,151061,81667,67.3,8.1,118611,24743,74.3,9.0,(X),(X),20.7,8.4,(X),(X),4.9,4.0,(X),(X),429,102,47159,21732,51.0,17.1,(X),(X),47.6,17.3,(X),(X),3.5,4.0,(X),(X),49.0,17.1,(X),(X),34.5,17.0,(X),(X),14.5,11.3,(X),(X),29.5,(X),(X),(X),30.5,(X),(X),(X),27.5,(X),(X),(X)
1400000US06001433000,06001433000,"Census Tract 4330, Alameda County, California",1337,70,71917,13161,60.5,6.6,75625,13421,8.9,4.7,127617,77545,0.3,0.5,-,**,25.5,5.1,60673,13160,0.4,0.7,-,**,1.9,2.0,-,**,2.5,2.2,(X),(X),16.0,4.2,67396,47933,46.4,6.6,75000,15081,4.6,3.3,53839,35399,23.4,5.5,76573,19199,42.2,6.6,88438,16287,29.8,5.0,50134,16361,844,93,77500,18398,43.5,6.4,73750,24902,56.5,6.4,84861,26381,74.3,7.3,(X),(X),10.8,5.9,(X),(X),14.9,6.8,(X),(X),493,102,56103,7176,52.3,10.4,(X),(X),46.2,10.5,(X),(X),6.1,5.0,(X),(X),47.7,10.4,(X),(X),29.2,9.8,(X),(X),18.5,9.5,(X),(X),23.3,(X),(X),(X),28.8,(X),(X),(X),14.0,(X),(X),(X)
1400000US06001433102,06001433102,"Census Tract 4331.02, Alameda County, California",1300,66,68952,5713,50.0,7.8,59107,19378,6.6,4.7,117635,39830,2.1,2.0,100515,94347,33.8,4.9,77159,30717,0.5,0.7,-,**,1.8,2.1,-,**,5.2,4.7,(X),(X),26.1,7.1,40240,23053,28.9,6.4,68021,11765,0.0,2.5,-,**,32.7,6.1,68448,4309,44.8,5.7,75469,17824,22.5,5.4,49722,24636,949,104,74764,19154,39.0,7.3,74028,36676,61.0,7.3,77625,22187,77.7,9.5,(X),(X),11.2,6.8,(X),(X),11.2,5.8,(X),(X),351,96,(X),(X),59.0,17.4,(X),(X),49.9,18.7,(X),(X),9.1,9.1,(X),(X),41.0,17.4,(X),(X),27.4,15.5,(X),(X),13.7,12.9,(X),(X),25.2,(X),(X),(X),27.7,(X),(X),(X),18.2,(X),(X),(X)
1400000US06001433103,06001433103,"Census Tract 4331.03, Alameda County, California",1550,54,51808,9915,36.8,7.6,50556,20200,30.0,6.5,36632,12403,0.0,2.1,-,**,18.0,4.7,68203,27203,2.1,2.5,-,**,5.8,4.2,60357,4476,7.3,5.5,60757,23901,27.3,6.7,62321,11484,18.1,5.9,45909,12419,6.5,4.9,(X),(X),45.5,7.6,(X),(X),37.8,6.6,(X),(X),10.2,3.3,(X),(X),833,118,53510,19520,60.5,14.3,52143,26681,39.5,14.3,59917,29442,60.3,10.2,76538,29485,26.5,10.9,31509,28898,13.2,9.0,40556,7838,717,121,50574,11414,68.2,9.4,46989,12571,55.2,10.9,40083,14671,13.0,9.0,61875,20186,31.8,9.4,59219,18570,21.1,9.1,58359,17969,10.7,8.1,65625,52258,31.9,(X),(X),(X),32.5,(X),(X),(X),31.1,(X),(X),(X)
1400000US06001433104,06001433104,"Census Tract 4331.04, Alameda County, California",1827,96,48096,6726,50.5,8.0,43244,6707,23.4,6.9,63420,20804,0.3,0.6,-,**,13.2,5.7,41731,21452,2.1,2.2,-,**,6.7,4.2,52891,49052,3.7,3.5,153712,84316,21.8,6.6,31483,15235,38.4,7.7,48594,5166,7.9,5.1,(X),(X),33.0,5.9,(X),(X),38.9,6.9,(X),(X),20.1,5.1,(X),(X),922,151,54107,11675,45.2,7.7,52682,10702,54.8,7.7,63818,18622,61.8,10.1,(X),(X),21.9,8.5,(X),(X),16.3,7.2,(X),(X),905,128,38477,5367,44.5,9.7,35292,15462,39.0,10.5,28371,11200,5.5,4.9,63804,19322,55.5,9.7,40100,5783,46.7,10.3,38777,8372,8.7,4.4,98472,31921,20.3,(X),(X),(X),21.1,(X),(X),(X),19.4,(X),(X),(X)
1400000US06001433200,06001433200,"Census Tract 4332, Alameda County, California",2671,155,52460,11137,33.9,5.1,45217,18163,23.8,5.3,42392,19525,0.6,1.0,-,**,35.5,5.1,74036,43346,0.5,0.8,-,**,2.2,1.8,35568,15683,3.4,2.6,(X),(X),12.5,4.0,51979,29850,24.5,4.5,42383,15817,10.3,4.6,65625,21477,31.2,6.4,59167,53380,38.3,6.8,62500,17321,20.1,4.2,25417,12098,1756,175,55608,20557,45.0,9.1,49417,13177,55.0,9.1,69485,23178,64.7,8.4,(X),(X),28.6,7.7,(X),(X),6.7,4.2,(X),(X),915,203,35150,13988,58.0,14.3,(X),(X),51.0,14.1,(X),(X),7.0,6.0,(X),(X),42.0,14.3,(X),(X),28.6,13.6,(X),(X),13.3,9.7,(X),(X),38.1,(X),(X),(X),33.7,(X),(X),(X),43.7,(X),(X),(X)
1400000US06001433300,06001433300,"Census Tract 4333, Alameda County, California",2248,53,64315,12738,45.6,6.9,73026,23052,3.9,2.8,(X),(X),2.0,1.9,(X),(X),40.8,5.8,63580,22924,0.4,0.7,-,**,5.9,3.5,(X),(X),1.6,1.8,-,**,17.6,3.7,76789,15187,36.1,5.8,65104,44316,2.1,3.0,-,**,30.6,6.6,58838,23861,41.9,6.6,93830,21924,25.4,4.5,50670,10463,1874,118,75345,15548,40.6,6.8,75797,16566,59.4,6.8,68750,28314,76.1,7.5,(X),(X),19.6,6.9,(X),(X),4.3,3.5,(X),(X),374,118,23068,6802,54.8,19.2,(X),(X),48.9,20.5,(X),(X),5.9,9.2,(X),(X),45.2,19.2,(X),(X),42.0,20.0,(X),(X),3.2,5.1,(X),(X),35.1,(X),(X),(X),37.1,(X),(X),(X),24.9,(X),(X),(X)
1400000US06001433400,06001433400,"Census Tract 4334, Alameda County, California",2327,113,73051,11329,34.2,6.5,74083,12184,8.8,3.5,91386,44627,0.6,1.0,-,**,47.4,5.7,63510,14267,0.0,1.4,-,**,3.6,3.5,26921,14695,5.5,3.3,139750,47593,13.4,3.6,90380,50634,28.3,4.7,68603,17975,0.0,1.4,-,**,28.6,5.7,82773,47130,40.7,5.7,84297,24523,30.8,5.3,49464,21032,1571,137,86219,14208,39.2,7.3,52222,28807,60.8,7.3,91659,21973,81.5,5.8,85219,17211,14.5,5.5,90682,34075,3.9,2.8,115156,77744,756,148,53846,15803,54.4,15.8,(X),(X),48.5,14.4,(X),(X),5.8,5.2,(X),(X),45.6,15.8,(X),(X),35.4,15.5,(X),(X),10.2,7.9,(X),(X),36.1,(X),(X),(X),41.6,(X),(X),(X),24.7,(X),(X),(X)
1400000US06001433500,06001433500,"Census Tract 4335, Alameda County, California",1412,42,76656,17249,55.3,7.9,70708,12164,5.6,5.1,(X),(X),1.1,1.2,-,**,26.9,6.0,107660,18262,1.4,1.5,-,**,4.7,4.0,202031,135271,5.0,3.3,128913,34167,23.2,6.4,109450,42621,41.5,7.3,62450,18505,1.3,1.6,-,**,21.5,6.2,99375,47571,51.3,9.2,105735,22919,25.9,6.4,37917,16768,1136,98,102708,24902,40.1,6.0,108984,17346,59.9,6.0,82500,27326,72.4,9.5,(X),(X),18.5,7.9,(X),(X),9.1,5.7,(X),(X),276,78,53750,17073,67.4,12.2,(X),(X),57.6,13.4,(X),(X),9.8,8.0,(X),(X),32.6,12.2,(X),(X),30.1,12.2,(X),(X),2.5,3.1,(X),(X),33.6,(X),(X),(X),30.5,(X),(X),(X),38.8,(X),(X),(X)
1400000US06001433600,06001433600,"Census Tract 4336, Alameda County, California",2176,56,58077,10217,39.8,8.8,49808,15909,11.7,4.9,(X),(X),0.8,1.3,-,**,35.6,5.2,79615,17994,1.5,2.2,-,**,7.6,5.4,60238,49514,3.0,3.4,-,**,13.0,3.5,45856,16987,34.4,6.3,57740,19180,2.8,3.0,-,**,30.5,5.7,83507,9486,42.8,5.8,55333,23616,23.9,5.8,39554,30598,1408,141,72500,15924,43.1,8.7,85268,26820,56.9,8.7,70923,19895,66.9,10.5,86250,18053,17.8,7.5,45982,11617,15.3,7.5,123073,76491,768,138,(X),(X),53.5,17.1,(X),(X),51.3,17.2,(X),(X),2.2,3.6,(X),(X),46.5,17.1,(X),(X),34.2,15.4,(X),(X),12.2,11.1,(X),(X),25.9,(X),(X),(X),30.5,(X),(X),(X),17.3,(X),(X),(X)
1400000US06001433700,06001433700,"Census Tract 4337, Alameda County, California",998,52,59632,7344,66.2,6.1,53586,6419,10.2,5.1,73000,65823,0.6,0.9,-,**,12.2,5.4,63125,44520,0.0,3.2,-,**,4.8,3.8,61667,41400,5.9,4.0,116467,28357,43.1,6.8,52625,10429,28.7,6.8,56000,18285,3.0,3.5,(X),(X),37.1,8.2,(X),(X),48.3,8.2,(X),(X),11.6,4.5,(X),(X),648,86,70417,15626,65.1,9.1,70119,27549,34.9,9.1,72500,20734,67.1,10.1,95842,7130,21.8,8.6,44107,24193,11.1,7.8,36667,19499,350,81,41802,11539,40.0,14.6,(X),(X),38.6,14.7,(X),(X),1.4,2.1,(X),(X),60.0,14.6,(X),(X),53.4,14.5,(X),(X),6.6,6.6,(X),(X),36.1,(X),(X),(X),39.8,(X),(X),(X),26.6,(X),(X),(X)
1400000US06001433800,06001433800,"Census Tract 4338, Alameda County, California",2498,110,49929,6598,47.7,6.0,44341,9342,16.9,5.5,50634,32630,0.0,1.3,-,**,25.9,5.2,68094,11272,0.6,1.0,-,**,7.7,4.5,57625,28675,1.2,1.5,-,**,34.2,7.2,48414,16104,21.7,6.4,43901,5292,2.0,2.0,21944,15394,37.4,6.9,47117,10590,43.1,6.8,56726,10907,17.5,4.3,36042,21124,1770,174,57719,11140,55.1,7.4,49953,17842,44.9,7.4,64766,19008,62.9,10.3,60114,15123,31.8,9.4,36834,24587,5.3,3.5,142778,142431,728,168,29306,3264,49.2,12.7,29375,7263,42.3,13.9,26544,4891,6.9,6.1,44338,1493,50.8,12.7,29286,15535,48.6,13.3,28929,11770,2.2,3.4,-,**,26.4,(X),(X),(X),30.1,(X),(X),(X),17.4,(X),(X),(X)
1400000US06001433900,06001433900,"Census Tract 4339, Alameda County, California",2365,104,39604,8342,40.6,7.9,37805,11317,36.6,7.1,(X),(X),2.7,2.7,47563,32157,9.0,3.6,51923,15670,0.4,0.8,-,**,6.8,3.9,(X),(X),3.9,3.9,41507,26557,40.4,6.8,32500,8457,10.3,4.3,53914,15564,4.1,3.9,27629,2902,62.7,7.9,40698,10243,28.7,7.6,42885,14447,4.6,2.5,38790,31899,1622,206,37402,10106,69.8,8.8,33387,8102,30.2,8.8,47833,14005,32.2,9.1,55568,18872,41.6,10.5,21683,11994,26.1,10.5,49708,33952,743,189,31125,17556,40.9,15.6,(X),(X),36.6,15.8,(X),(X),4.3,5.0,(X),(X),59.1,15.6,(X),(X),37.0,15.3,(X),(X),22.1,15.7,(X),(X),38.6,(X),(X),(X),40.6,(X),(X),(X),29.3,(X),(X),(X)
