GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US06075013400,06075013400,"Census Tract 134, San Francisco County, California",2079,105,125409,19328,87.3,4.6,129917,15274,1.9,1.9,(X),(X),0.0,1.5,-,**,7.5,3.2,(X),(X),0.0,1.5,-,**,1.9,3.0,-,**,1.4,1.8,-,**,6.8,4.9,(X),(X),82.4,5.9,131821,15743,3.0,3.2,103750,60283,53.3,6.4,148000,41778,22.8,4.7,92237,85675,20.9,5.6,65938,46407,727,134,227649,52033,45.9,9.7,"250,000+",***,54.1,9.7,194034,75594,97.8,3.7,228125,41192,2.2,3.7,-,**,0.0,4.4,-,**,1352,154,81923,28051,63.2,8.4,(X),(X),43.0,9.1,(X),(X),20.2,6.3,(X),(X),36.8,8.4,(X),(X),26.0,8.4,(X),(X),10.9,6.7,(X),(X),32.5,(X),(X),(X),17.2,(X),(X),(X),40.7,(X),(X),(X)
1400000US06075013500,06075013500,"Census Tract 135, San Francisco County, California",1606,110,109083,16197,72.6,6.4,120625,18341,3.2,2.6,(X),(X),0.0,2.0,-,**,18.5,5.5,61010,27491,0.3,0.5,-,**,1.1,1.2,-,**,4.2,3.2,109083,26578,6.1,3.2,121500,29915,67.6,6.8,120813,19165,2.4,1.5,(X),(X),57.0,5.2,(X),(X),22.5,4.1,(X),(X),18.1,3.5,(X),(X),381,83,159712,40565,30.4,10.9,126250,52073,69.6,10.9,203068,45155,86.6,10.1,176250,35353,13.4,10.1,121103,49876,0.0,8.2,-,**,1225,136,96875,15818,64.0,7.3,93152,22962,52.0,8.0,79844,28297,12.0,6.5,152663,48873,36.0,7.3,103029,16527,30.3,7.3,97989,58644,5.7,3.4,242500,112007,28.3,(X),(X),(X),38.1,(X),(X),(X),25.2,(X),(X),(X)
1400000US06075015100,06075015100,"Census Tract 151, San Francisco County, California",1500,133,82255,25577,63.2,6.2,81574,35484,0.0,2.1,-,**,0.0,2.1,-,**,28.2,5.5,90063,30059,0.0,2.1,-,**,4.3,3.6,66667,21851,4.3,2.6,145724,55749,8.9,5.2,80875,54090,59.5,6.1,79830,23982,5.3,3.9,66833,45710,34.6,6.1,136719,33345,19.2,3.8,95250,35872,40.9,5.9,49844,18830,282,73,137500,49568,4.6,6.5,-,**,95.4,6.5,128375,45409,80.1,10.9,(X),(X),2.8,4.5,(X),(X),17.0,10.7,(X),(X),1218,147,79261,13050,53.3,7.8,55114,21041,47.7,7.9,42313,23466,5.6,3.5,142500,10773,46.7,7.8,111392,21352,35.2,7.7,99063,29359,11.5,4.9,151111,32168,25.9,(X),(X),(X),19.1,(X),(X),(X),27.5,(X),(X),(X)
1400000US06075015200,06075015200,"Census Tract 152, San Francisco County, California",2491,126,91265,17154,66.0,5.8,94954,31184,5.5,4.4,(X),(X),0.0,1.3,-,**,26.2,5.5,101000,59083,0.0,1.3,-,**,0.0,1.3,-,**,2.3,1.9,(X),(X),6.9,5.2,191250,36727,59.7,7.0,91402,18255,3.9,2.0,(X),(X),45.2,5.3,(X),(X),28.1,4.7,(X),(X),22.8,4.8,(X),(X),742,186,140783,12633,34.8,13.6,142380,88230,65.2,13.6,118083,59009,88.9,9.0,(X),(X),5.4,6.5,(X),(X),5.7,6.8,(X),(X),1749,215,66620,26770,53.2,9.0,(X),(X),40.7,9.1,(X),(X),12.5,6.1,(X),(X),46.8,9.0,(X),(X),36.0,8.2,(X),(X),10.7,6.4,(X),(X),22.4,(X),(X),(X),29.5,(X),(X),(X),19.4,(X),(X),(X)
1400000US06075015300,06075015300,"Census Tract 153, San Francisco County, California",965,67,100583,18799,75.6,6.9,121105,14358,5.5,3.7,59904,21779,0.0,3.3,-,**,10.8,4.1,76250,26836,2.2,3.3,-,**,2.8,3.3,-,**,3.1,2.2,140714,99486,5.2,2.9,(X),(X),72.6,6.8,120843,15674,4.6,3.2,102500,75077,57.3,6.7,120625,43145,26.3,6.2,103529,28368,11.8,3.9,68333,11834,379,65,115938,82862,39.8,7.8,179750,111242,60.2,7.8,94167,61409,70.4,12.2,(X),(X),18.7,8.1,(X),(X),10.8,8.9,(X),(X),586,79,86667,25947,51.9,9.0,(X),(X),37.0,8.3,(X),(X),14.8,5.7,(X),(X),48.1,9.0,(X),(X),26.6,9.2,(X),(X),21.5,7.7,(X),(X),24.4,(X),(X),(X),19.0,(X),(X),(X),27.8,(X),(X),(X)
1400000US06075015400,06075015400,"Census Tract 154, San Francisco County, California",2874,158,112472,9151,69.7,6.0,108984,18905,2.7,2.4,168239,100554,0.0,1.1,-,**,22.7,5.0,102455,40016,2.1,2.8,-,**,1.9,2.9,-,**,1.0,1.5,-,**,6.5,4.7,(X),(X),65.6,6.4,111780,16389,4.6,3.5,(X),(X),47.9,5.0,(X),(X),29.9,4.4,(X),(X),17.5,3.7,(X),(X),1311,172,126424,27527,39.1,6.8,201667,77452,60.9,6.8,104950,28434,89.9,5.9,(X),(X),7.9,4.9,(X),(X),2.2,2.7,(X),(X),1563,180,110239,30781,66.2,8.4,(X),(X),49.8,9.6,(X),(X),16.4,7.9,(X),(X),33.8,8.4,(X),(X),19.5,6.8,(X),(X),14.3,6.6,(X),(X),28.9,(X),(X),(X),24.9,(X),(X),(X),32.3,(X),(X),(X)
1400000US06075015500,06075015500,"Census Tract 155, San Francisco County, California",2266,151,63423,19384,56.3,6.4,88611,13493,6.2,4.4,(X),(X),0.0,1.4,-,**,33.9,4.6,24500,18171,0.0,1.4,-,**,2.2,3.5,-,**,1.4,1.9,-,**,7.7,5.8,93750,52259,50.8,7.3,84643,12154,0.8,1.0,(X),(X),36.5,6.5,(X),(X),18.3,5.6,(X),(X),44.4,4.8,(X),(X),638,187,73917,26291,23.5,12.6,(X),(X),76.5,12.6,(X),(X),80.7,10.7,79207,19185,17.2,12.1,28846,6359,2.0,4.4,-,**,1628,231,55500,23628,68.3,9.5,(X),(X),57.6,10.3,(X),(X),10.7,5.5,(X),(X),31.7,9.5,(X),(X),20.9,7.3,(X),(X),10.8,8.4,(X),(X),27.4,(X),(X),(X),19.7,(X),(X),(X),30.4,(X),(X),(X)
1400000US06075015600,06075015600,"Census Tract 156, San Francisco County, California",1432,91,85253,6667,60.1,7.5,84840,6238,2.4,2.2,(X),(X),0.0,2.2,-,**,32.5,7.3,82500,15797,0.0,2.2,-,**,0.7,1.0,-,**,4.2,3.2,(X),(X),4.9,3.7,(X),(X),55.9,8.1,84583,5767,7.5,3.8,48571,28472,39.2,7.6,107930,24024,40.9,7.7,71344,17545,12.4,4.6,43333,42097,601,86,86354,16388,52.6,12.4,95238,28899,47.4,12.4,74625,19678,85.5,8.1,(X),(X),10.1,7.7,(X),(X),4.3,3.9,(X),(X),831,103,83472,14168,52.0,10.0,(X),(X),31.9,8.9,(X),(X),20.1,8.2,(X),(X),48.0,10.0,(X),(X),30.9,10.5,(X),(X),17.1,8.0,(X),(X),34.2,(X),(X),(X),24.6,(X),(X),(X),40.1,(X),(X),(X)
1400000US06075015700,06075015700,"Census Tract 157, San Francisco County, California",2632,151,88368,13908,60.5,6.3,86944,12209,4.7,2.3,83250,82821,0.0,1.2,-,**,29.6,5.5,119196,43698,1.6,2.3,-,**,1.6,1.9,-,**,2.0,1.9,(X),(X),5.1,3.1,169643,19553,57.8,6.3,85590,13505,3.7,3.1,(X),(X),54.5,6.6,(X),(X),25.6,5.0,(X),(X),16.3,4.0,(X),(X),1022,159,114097,20988,33.7,8.8,123846,58985,66.3,8.8,110139,23299,74.6,9.2,(X),(X),14.2,7.5,(X),(X),11.3,6.3,(X),(X),1610,175,77390,13436,56.9,10.5,(X),(X),30.7,8.1,(X),(X),26.2,9.9,(X),(X),43.1,10.5,(X),(X),28.4,7.6,(X),(X),14.7,6.8,(X),(X),28.0,(X),(X),(X),28.2,(X),(X),(X),27.0,(X),(X),(X)
1400000US06075015801,06075015801,"Census Tract 158.01, San Francisco County, California",1703,104,71339,16654,41.5,6.4,115432,12572,34.2,8.6,23137,2080,0.0,1.9,-,**,19.4,5.5,(X),(X),0.0,1.9,-,**,2.0,3.1,-,**,2.8,2.9,(X),(X),6.3,4.5,(X),(X),37.2,6.7,115977,10312,1.5,1.4,63594,60180,45.0,7.5,116281,16392,36.1,7.4,41806,38332,17.4,4.8,24600,9074,895,165,47298,40234,35.8,13.0,(X),(X),64.2,13.0,(X),(X),58.2,12.9,(X),(X),36.3,13.2,(X),(X),5.5,4.8,(X),(X),808,136,74111,15283,47.9,10.8,(X),(X),36.9,10.0,(X),(X),11.0,6.3,(X),(X),52.1,10.8,(X),(X),25.6,10.3,(X),(X),26.5,10.4,(X),(X),30.8,(X),(X),(X),41.5,(X),(X),(X),19.1,(X),(X),(X)
1400000US06075015802,06075015802,"Census Tract 158.02, San Francisco County, California",1542,108,81250,23616,73.5,7.9,96250,15684,11.3,5.9,26375,17656,1.4,2.0,-,**,4.4,2.1,124688,78787,0.0,2.1,-,**,7.1,3.8,"250,000+",***,2.4,2.2,60662,28042,14.9,5.3,(X),(X),68.3,7.7,100156,15968,1.4,1.4,(X),(X),55.8,5.0,(X),(X),29.0,4.1,(X),(X),13.7,2.8,(X),(X),405,82,128042,14941,27.9,8.0,190329,188365,72.1,8.0,127115,24385,79.0,12.0,(X),(X),9.9,7.4,(X),(X),11.1,9.9,(X),(X),1137,115,63281,14530,39.5,8.4,(X),(X),24.2,7.0,(X),(X),15.3,5.7,(X),(X),60.5,8.4,(X),(X),41.3,10.0,(X),(X),19.2,9.3,(X),(X),28.1,(X),(X),(X),7.2,(X),(X),(X),35.6,(X),(X),(X)
1400000US06075015900,06075015900,"Census Tract 159, San Francisco County, California",2149,160,44157,15497,43.9,6.7,59896,30725,16.2,4.0,(X),(X),1.0,1.9,-,**,32.6,6.2,29688,16148,1.3,2.1,-,**,3.9,3.5,50972,36905,1.2,1.2,-,**,7.1,4.1,51919,24023,42.3,7.0,65577,31990,11.0,5.1,"2,500-",***,35.9,5.8,52500,26489,20.9,5.9,55000,18212,32.1,5.7,29167,14498,782,147,53056,34299,33.8,11.6,42000,27187,66.2,11.6,88611,32547,68.3,13.3,(X),(X),25.4,14.9,(X),(X),6.3,6.5,(X),(X),1367,188,38125,18755,52.0,8.1,(X),(X),43.4,8.9,(X),(X),8.6,4.8,(X),(X),48.0,8.1,(X),(X),34.3,8.1,(X),(X),13.7,6.4,(X),(X),27.4,(X),(X),(X),23.8,(X),(X),(X),29.4,(X),(X),(X)
1400000US06075016000,06075016000,"Census Tract 160, San Francisco County, California",1639,132,56458,13197,59.7,7.2,68125,23984,8.5,4.0,(X),(X),0.0,2.0,-,**,23.2,6.2,69875,21285,0.0,2.0,-,**,1.5,1.4,104444,96543,7.1,4.6,15185,8172,10.0,4.6,(X),(X),55.3,7.2,68906,23874,4.9,2.8,(X),(X),37.0,6.5,(X),(X),26.7,5.9,(X),(X),31.4,6.0,(X),(X),407,103,74948,43083,21.6,9.0,(X),(X),78.4,9.0,(X),(X),86.2,10.3,(X),(X),13.8,10.3,(X),(X),0.0,7.7,(X),(X),1232,144,48056,18686,42.9,8.2,(X),(X),31.1,7.4,(X),(X),11.9,6.8,(X),(X),57.1,8.2,(X),(X),46.2,8.2,(X),(X),10.9,5.1,(X),(X),28.1,(X),(X),(X),49.9,(X),(X),(X),20.9,(X),(X),(X)
1400000US06075016100,06075016100,"Census Tract 161, San Francisco County, California",2667,172,22793,6165,32.7,6.1,27917,20236,34.1,6.4,23425,11199,0.4,1.0,-,**,29.7,6.8,21740,15289,0.0,1.2,-,**,1.2,1.4,-,**,1.8,1.7,(X),(X),5.8,3.2,41125,20697,29.2,6.1,21182,16526,5.9,3.4,(X),(X),27.9,6.4,(X),(X),23.2,4.9,(X),(X),43.0,5.1,(X),(X),1100,163,26250,15508,22.3,10.9,14583,11526,77.7,10.9,40055,26201,37.2,10.9,(X),(X),49.9,13.3,(X),(X),12.9,9.2,(X),(X),1567,206,21280,5157,55.0,9.8,(X),(X),42.3,8.8,(X),(X),12.7,6.7,(X),(X),45.0,9.8,(X),(X),38.0,9.0,(X),(X),7.0,3.8,(X),(X),36.0,(X),(X),(X),49.5,(X),(X),(X),26.4,(X),(X),(X)
1400000US06075016200,06075016200,"Census Tract 162, San Francisco County, California",1647,94,69875,11680,71.0,5.6,66250,12506,4.4,3.0,(X),(X),0.0,2.0,-,**,15.8,4.1,98897,35041,0.0,2.0,-,**,4.8,4.0,24561,2210,4.0,3.5,81538,35259,10.5,5.6,25478,7031,64.7,5.8,71509,7966,3.1,1.9,(X),(X),53.4,6.2,(X),(X),32.5,6.4,(X),(X),10.9,3.4,(X),(X),280,87,(X),(X),43.6,15.3,(X),(X),56.4,15.3,(X),(X),80.4,15.2,(X),(X),16.1,14.8,(X),(X),3.6,5.3,(X),(X),1367,130,65750,11265,34.4,6.9,(X),(X),25.5,7.3,(X),(X),8.9,3.5,(X),(X),65.6,6.9,(X),(X),48.6,7.5,(X),(X),17.0,5.9,(X),(X),23.9,(X),(X),(X),31.8,(X),(X),(X),22.3,(X),(X),(X)
1400000US06075016300,06075016300,"Census Tract 163, San Francisco County, California",1983,151,86940,23442,58.0,7.7,92308,35394,24.7,6.9,25915,11106,0.0,1.6,-,**,11.2,3.6,200729,54653,0.0,1.6,-,**,0.8,1.3,-,**,5.2,4.0,171167,159098,10.4,6.2,(X),(X),51.4,7.5,109432,29438,2.1,1.7,(X),(X),48.8,8.3,(X),(X),32.5,8.2,(X),(X),16.6,5.3,(X),(X),527,165,140391,74503,37.0,16.8,(X),(X),63.0,16.8,(X),(X),55.2,18.1,(X),(X),27.5,16.0,(X),(X),17.3,16.5,(X),(X),1456,179,72250,23540,41.5,10.3,(X),(X),26.3,8.3,(X),(X),15.2,6.6,(X),(X),58.5,10.3,(X),(X),29.8,9.0,(X),(X),28.7,8.8,(X),(X),39.9,(X),(X),(X),60.5,(X),(X),(X),32.5,(X),(X),(X)
1400000US06075016400,06075016400,"Census Tract 164, San Francisco County, California",1887,79,86536,12975,76.9,6.4,106081,6851,10.7,4.3,39583,21835,0.0,1.7,-,**,5.1,2.8,(X),(X),0.0,1.7,-,**,1.6,2.6,-,**,5.7,4.2,(X),(X),9.7,5.5,87019,41109,69.6,7.5,106544,13466,4.2,3.0,(X),(X),63.7,6.2,(X),(X),22.4,5.7,(X),(X),9.6,4.2,(X),(X),474,106,107826,21369,32.5,9.0,177778,118499,67.5,9.0,97000,44709,75.3,12.4,110125,24140,14.1,9.4,48009,36081,10.5,7.4,103056,66297,1413,132,83631,9064,43.7,8.5,(X),(X),25.8,7.2,(X),(X),18.0,6.1,(X),(X),56.3,8.5,(X),(X),28.9,7.8,(X),(X),27.4,9.1,(X),(X),25.5,(X),(X),(X),30.4,(X),(X),(X),23.8,(X),(X),(X)
1400000US06075016500,06075016500,"Census Tract 165, San Francisco County, California",2413,99,82232,17501,74.4,7.5,90208,21971,7.9,5.2,43099,19786,0.5,0.7,-,**,6.1,3.3,(X),(X),0.0,1.3,-,**,7.8,5.1,71341,35837,3.4,2.7,128295,72184,17.7,6.3,73750,26093,64.5,7.7,100568,31523,4.5,2.4,54338,20164,53.9,6.4,104456,21292,23.2,4.8,71354,51392,18.4,3.8,30296,9197,971,182,104183,18969,45.0,12.6,112529,21098,55.0,12.6,93707,52978,66.0,13.3,(X),(X),28.7,14.1,(X),(X),5.3,4.9,(X),(X),1442,189,62800,15335,59.7,10.2,(X),(X),35.6,9.3,(X),(X),24.1,9.8,(X),(X),40.3,10.2,(X),(X),23.8,9.6,(X),(X),16.5,6.2,(X),(X),35.1,(X),(X),(X),41.0,(X),(X),(X),31.1,(X),(X),(X)
1400000US06075016600,06075016600,"Census Tract 166, San Francisco County, California",2427,166,103750,16767,79.9,7.1,96379,17936,1.5,1.4,(X),(X),0.7,1.2,-,**,13.5,6.4,145671,66284,0.0,1.3,-,**,0.4,0.7,-,**,4.0,3.6,(X),(X),6.0,4.7,68051,9670,73.8,8.1,106250,13810,4.0,3.3,(X),(X),61.1,6.3,(X),(X),25.7,5.5,(X),(X),9.2,3.3,(X),(X),669,132,120888,23343,37.1,8.9,132794,34742,62.9,8.9,107841,43848,82.8,8.6,(X),(X),9.3,6.6,(X),(X),7.9,6.6,(X),(X),1758,196,90667,21575,40.0,11.1,(X),(X),17.9,7.4,(X),(X),22.1,8.7,(X),(X),60.0,11.1,(X),(X),28.9,10.4,(X),(X),31.1,8.8,(X),(X),26.6,(X),(X),(X),23.9,(X),(X),(X),25.9,(X),(X),(X)
1400000US06075016700,06075016700,"Census Tract 167, San Francisco County, California",2340,134,130865,20988,85.4,5.0,122440,26937,3.6,3.3,(X),(X),0.0,1.4,-,**,6.3,2.9,134375,61862,0.0,1.4,-,**,1.5,2.6,-,**,3.1,2.1,142857,130227,9.9,4.3,126641,47181,77.1,6.2,132798,35717,4.1,2.6,(X),(X),56.5,6.4,(X),(X),30.4,5.8,(X),(X),9.0,3.7,(X),(X),660,129,192000,25372,27.4,8.7,159293,72992,72.6,8.7,193063,27205,80.0,10.2,203750,28751,11.2,7.3,103854,28737,8.8,8.5,-,**,1680,186,106633,36424,35.3,9.0,51432,18116,20.5,7.2,44536,8979,14.8,7.2,120588,62940,64.7,9.0,120265,21360,37.8,8.6,83272,48510,26.9,7.3,181136,67221,30.9,(X),(X),(X),30.8,(X),(X),(X),29.5,(X),(X),(X)
1400000US06075016801,06075016801,"Census Tract 168.01, San Francisco County, California",1639,121,94659,26293,71.1,8.8,94432,32199,13.0,7.6,(X),(X),1.2,1.5,-,**,11.5,5.5,111875,15599,0.0,2.0,-,**,0.0,2.0,-,**,3.2,2.0,86250,72270,5.1,2.7,101023,98223,67.7,8.8,93636,33109,0.7,1.2,(X),(X),57.1,6.1,(X),(X),33.6,5.8,(X),(X),8.6,3.1,(X),(X),391,117,133563,53593,55.2,18.4,191250,81528,44.8,18.4,113295,21413,68.5,21.2,(X),(X),8.4,8.1,(X),(X),23.0,22.1,(X),(X),1248,131,73409,21519,29.8,7.1,(X),(X),11.9,3.7,(X),(X),17.9,6.9,(X),(X),70.2,7.1,(X),(X),44.2,10.2,(X),(X),26.0,8.9,(X),(X),26.9,(X),(X),(X),35.3,(X),(X),(X),23.6,(X),(X),(X)
1400000US06075016802,06075016802,"Census Tract 168.02, San Francisco County, California",1595,174,76563,14035,63.1,8.2,82260,19682,8.8,4.9,(X),(X),2.0,2.0,(X),(X),15.4,5.4,183875,80182,0.0,2.0,-,**,7.3,4.2,52250,24512,3.3,2.8,91688,45265,12.5,4.9,51000,22199,58.5,8.0,83393,35406,5.0,3.3,64306,12258,51.8,7.4,135326,18060,33.4,5.7,43681,17656,9.9,4.1,24167,12665,382,109,(X),(X),20.9,15.9,(X),(X),79.1,15.9,(X),(X),68.3,12.5,(X),(X),16.5,10.7,(X),(X),15.2,11.2,(X),(X),1213,183,73177,16188,38.3,7.8,77292,32829,30.9,7.6,60375,50391,7.3,3.8,129432,87836,61.7,7.8,69659,18283,39.9,7.7,45357,20800,21.8,7.2,185795,44144,23.6,(X),(X),(X),31.7,(X),(X),(X),21.0,(X),(X),(X)
1400000US06075016900,06075016900,"Census Tract 169, San Francisco County, California",1600,105,101371,13991,78.7,5.5,109063,18660,5.0,3.0,(X),(X),0.0,2.0,-,**,12.6,4.3,93000,65065,0.0,2.0,-,**,3.1,3.5,24453,2311,0.6,0.8,-,**,7.4,4.6,100378,92549,74.4,5.9,110761,18431,0.8,0.8,-,**,48.7,5.3,142188,32023,39.4,5.0,78568,15833,11.1,2.9,48125,6979,290,66,137273,60749,56.6,11.4,(X),(X),43.4,11.4,(X),(X),87.6,9.2,(X),(X),6.2,6.8,(X),(X),6.2,6.4,(X),(X),1310,119,99118,17040,26.1,7.7,(X),(X),13.0,4.9,(X),(X),13.1,6.0,(X),(X),73.9,7.7,(X),(X),41.4,8.2,(X),(X),32.5,6.4,(X),(X),23.0,(X),(X),(X),14.8,(X),(X),(X),24.8,(X),(X),(X)
1400000US06075017000,06075017000,"Census Tract 170, San Francisco County, California",2071,145,128921,11191,86.0,5.8,127180,15930,0.6,1.0,-,**,0.0,1.6,-,**,11.9,5.6,134020,37002,0.0,1.6,-,**,0.0,1.6,-,**,1.5,1.6,-,**,5.8,3.2,186111,101492,81.7,6.6,127568,23057,0.0,1.6,-,**,39.4,4.9,134608,28567,35.2,5.5,158063,52929,25.4,4.9,63646,29070,595,124,198988,72211,28.1,8.8,156813,86270,71.9,8.8,223077,93278,83.9,8.9,230078,55179,5.2,5.7,-,**,10.9,8.0,97768,70216,1476,155,118542,27683,28.9,9.6,(X),(X),26.1,9.7,(X),(X),2.8,2.8,(X),(X),71.1,9.6,(X),(X),40.6,10.1,(X),(X),30.5,8.0,(X),(X),20.9,(X),(X),(X),25.5,(X),(X),(X),19.0,(X),(X),(X)
1400000US06075017101,06075017101,"Census Tract 171.01, San Francisco County, California",1814,85,126591,17796,92.5,3.7,126932,21845,2.3,1.9,(X),(X),0.0,1.8,-,**,3.6,2.6,187574,156863,0.0,1.8,-,**,1.2,1.4,-,**,0.4,0.8,-,**,3.1,2.1,(X),(X),90.6,3.9,126420,21488,1.4,1.2,(X),(X),49.6,4.7,(X),(X),35.7,5.0,(X),(X),13.3,3.1,(X),(X),800,115,178553,30272,36.5,7.6,"250,000+",***,63.5,7.6,150357,43957,90.1,5.9,(X),(X),6.3,5.1,(X),(X),3.6,3.3,(X),(X),1014,139,113438,25302,46.5,9.2,85962,41371,37.3,8.7,68000,16126,9.3,5.5,201667,20083,53.5,9.2,124583,30158,36.4,9.2,120740,43432,17.1,6.7,163938,34618,22.8,(X),(X),(X),30.6,(X),(X),(X),16.6,(X),(X),(X)
1400000US06075017102,06075017102,"Census Tract 171.02, San Francisco County, California",1712,76,121500,20973,81.6,5.0,126189,20297,1.1,1.2,-,**,0.0,1.9,-,**,8.7,3.2,132813,100735,0.0,1.9,-,**,0.0,1.9,-,**,8.6,4.8,(X),(X),6.9,3.8,(X),(X),79.1,5.0,126494,19872,4.7,3.3,10603,6446,60.5,5.3,126019,25057,26.8,4.7,131786,28849,8.1,2.6,114063,30872,720,103,150278,21989,36.1,6.6,249722,90568,63.9,6.6,131071,23111,87.5,8.9,(X),(X),11.4,9.0,(X),(X),1.1,1.7,(X),(X),992,106,98250,10274,53.4,8.7,(X),(X),31.5,8.5,(X),(X),22.0,8.7,(X),(X),46.6,8.7,(X),(X),25.4,7.6,(X),(X),21.2,8.2,(X),(X),24.4,(X),(X),(X),17.6,(X),(X),(X),29.2,(X),(X),(X)
1400000US06075017601,06075017601,"Census Tract 176.01, San Francisco County, California",4107,287,23757,5311,42.5,6.1,45490,30893,15.3,4.9,13498,2683,1.0,1.3,-,**,30.3,4.7,39132,16562,0.9,1.0,-,**,2.8,2.9,10504,2217,7.1,3.3,(X),(X),10.1,4.3,11864,7057,37.1,5.4,57833,44090,1.0,1.2,-,**,39.2,6.2,59583,37338,42.9,5.9,15690,7901,16.9,3.5,11005,1256,1174,272,45519,18317,28.7,12.8,41555,8771,71.3,12.8,58208,45381,64.5,12.8,(X),(X),24.5,13.4,(X),(X),11.0,8.4,(X),(X),2933,329,13732,2432,28.2,7.9,(X),(X),25.2,7.8,(X),(X),3.0,3.1,(X),(X),71.8,7.9,(X),(X),61.8,8.9,(X),(X),10.0,4.5,(X),(X),25.0,(X),(X),(X),31.3,(X),(X),(X),22.5,(X),(X),(X)
1400000US06075017700,06075017700,"Census Tract 177, San Francisco County, California",756,53,78712,10183,67.6,8.1,77765,14155,2.2,2.2,96250,15665,1.3,1.9,-,**,8.9,4.3,(X),(X),0.0,4.2,-,**,13.0,5.9,(X),(X),7.0,4.4,94135,35482,23.5,7.3,46310,22761,58.1,8.1,78902,8218,2.4,2.0,(X),(X),60.3,7.1,(X),(X),22.4,6.5,(X),(X),14.9,6.2,(X),(X),230,36,65192,21861,38.3,12.9,(X),(X),61.7,12.9,(X),(X),64.3,17.0,(X),(X),24.8,16.6,(X),(X),10.9,10.7,(X),(X),526,57,79924,15487,35.0,9.7,(X),(X),27.0,9.5,(X),(X),8.0,5.4,(X),(X),65.0,9.7,(X),(X),34.4,10.6,(X),(X),30.6,10.5,(X),(X),30.3,(X),(X),(X),48.7,(X),(X),(X),22.2,(X),(X),(X)
1400000US06075017801,06075017801,"Census Tract 178.01, San Francisco County, California",2248,142,16837,4682,27.5,5.1,109297,50882,6.2,3.8,15492,4949,0.0,1.4,-,**,65.5,5.4,12099,524,0.0,1.4,-,**,0.8,1.2,-,**,0.0,1.4,-,**,0.8,1.2,-,**,27.5,5.1,109297,50882,0.0,1.4,(X),(X),27.0,5.2,(X),(X),10.8,4.7,(X),(X),62.2,5.8,(X),(X),579,178,(X),(X),9.5,9.2,(X),(X),90.5,9.2,(X),(X),91.4,9.5,(X),(X),3.1,5.8,(X),(X),5.5,7.5,(X),(X),1669,200,11870,374,70.4,8.3,(X),(X),65.5,8.1,(X),(X),4.9,2.9,(X),(X),29.6,8.3,(X),(X),26.2,7.8,(X),(X),3.4,3.0,(X),(X),18.9,(X),(X),(X),27.8,(X),(X),(X),15.8,(X),(X),(X)
